t,current,target,vx,h,tilt,alpha_base,dFL,dFR,dRL,dRR,power_W,x_w,jp0,jp1,jp2,jp3,jp4,jp5,jp6,jp7,jp8,jp9,jp10,jp11,jv0,jv1,jv2,jv3,jv4,jv5,jv6,jv7,jv8,jv9,jv10,jv11,ja0,ja1,ja2,ja3,ja4,ja5,ja6,ja7,ja8,ja9,ja10,ja11,tq0,tq1,tq2,tq3,tq4,tq5,tq6,tq7,tq8,tq9,tq10,tq11
10.72,bound,pace,0.5616801381111145,0.3877277374267578,0.07342930138111115,0.145152,1.5031783959784661e-06,1.0949376701319125e-05,0.0003379671834409237,0.0015149848768487573,756.8756713867188,4.7061028480529785,-0.018562104552984238,-0.08578832447528839,0.08913689851760864,-0.04898979887366295,1.0523561239242554,1.2081093788146973,0.9678414463996887,0.8303191065788269,-2.413940191268921,-2.2929859161376953,-1.6305663585662842,-1.8045766353607178,0.48797839879989624,0.4751145541667938,1.2154287099838257,-2.1700985431671143,1.2256767749786377,0.7779623866081238,-1.1861586570739746,-0.35009342432022095,-2.3061492443084717,-1.0799404382705688,-0.2211800068616867,-0.8000929355621338,-39.85393142700195,-25.015419006347656,82.6552963256836,-115.47677612304688,43.034244537353516,10.926353454589844,168.37725830078125,82.55766296386719,105.28111267089844,104.77462005615234,70.13703918457031,88.6993637084961,-57.608551025390625,40.315162658691406,19.747629165649414,-11.115924835205078,-42.43185043334961,-69.71752166748047,30.43267059326172,5.64143180847168,165.6731414794922,118.59036254882812,10.589638710021973,5.858119964599609
10.74,bound,pace,0.509621262550354,0.3862098455429077,0.08762791752815247,0.15251675,8.360611758462255e-09,6.444349054390841e-08,2.3143480575527065e-05,0.0004131078894715756,320.5950012207031,4.716331481933594,-0.01250334084033966,-0.07967342436313629,0.10833048075437546,-0.10358085483312607,1.0791176557540894,1.2250832319259644,0.9542226195335388,0.828781247138977,-2.446049213409424,-2.306749105453491,-1.6377193927764893,-1.84392511844635,0.44547292590141296,0.44516322016716003,0.9899516105651855,-2.541140079498291,1.4647842645645142,0.8524484038352966,-0.5123633146286011,-0.2429732084274292,-1.333770990371704,-0.4619963765144348,-0.24170483648777008,-1.479873538017273,13.275408744812012,14.606356620788574,-8.405518531799316,41.84813690185547,12.67850399017334,-2.7246594429016113,20.368396759033203,-13.42146110534668,37.85543441772461,32.06510543823242,15.505817413330078,51.957298278808594,-39.418033599853516,40.419464111328125,-3.041200637817383,11.51645565032959,-23.356159210205078,-45.874088287353516,1.258716106414795,-4.270875453948975,118.37751770019531,35.97442626953125,1.4571764469146729,1.9637184143066406
10.76,bound,pace,0.4808337688446045,0.3852095603942871,0.0964135229587555,0.16001658,1.7793572171243e-09,3.3167657509380888e-09,8.048472409427632e-06,0.00024814423522911966,197.50625610351562,4.725865840911865,-0.0057126982137560844,-0.07248782366514206,0.1168285459280014,-0.1362306922674179,1.1101242303848267,1.2432111501693726,0.9541215896606445,0.8246304988861084,-2.4625051021575928,-2.3095202445983887,-1.6424016952514648,-1.877994418144226,0.3007981777191162,0.16839231550693512,0.1573329120874405,-1.0954948663711548,1.6489280462265015,1.1162971258163452,0.1182180717587471,-0.3424283266067505,-0.6156671643257141,-0.08691243082284927,-0.06256799399852753,-1.2406278848648071,-9.626441955566406,-20.56429100036621,-35.89122772216797,69.06268310546875,10.57751178741455,4.683208465576172,12.621118545532227,-10.349523544311523,30.45600700378418,31.714523315429688,19.826465606689453,52.6808967590332,-44.527896881103516,33.64152908325195,-4.062480926513672,20.15451431274414,-18.23906707763672,-39.756622314453125,1.6609227657318115,-4.073278427124023,117.26609802246094,24.963472366333008,1.3809211254119873,4.2154998779296875
10.78,bound,pace,0.45283791422843933,0.3844786584377289,0.09864859282970428,0.16764799,3.7067429681236774e-10,3.000467097002968e-10,2.170010247937171e-06,0.00020109509932808578,126.16637420654297,4.734853744506836,-0.005621782969683409,-0.07185613363981247,0.11529212445020676,-0.1477208435535431,1.1442599296569824,1.2632752656936646,0.9649779796600342,0.8236356973648071,-2.464970111846924,-2.302330255508423,-1.6536685228347778,-1.9112632274627686,-0.11475507915019989,-0.09174598008394241,-0.09375747293233871,-0.2939949333667755,1.7470285892486572,1.2657450437545776,0.4770083725452423,-0.14856411516666412,0.0880134105682373,0.3731237053871155,-0.29160431027412415,-1.1405243873596191,-17.607391357421875,-12.821510314941406,-4.016828536987305,35.26459503173828,2.903461456298828,16.802453994750977,-10.451406478881836,-8.079721450805664,29.804336547851562,23.31478500366211,29.47426986694336,57.75344467163086,-42.999237060546875,30.831876754760742,3.0649266242980957,13.573471069335938,-23.43010711669922,-39.802757263183594,-1.3472318649291992,-2.6686930656433105,111.55693054199219,18.116455078125,0.18305158615112305,4.508027076721191
10.8,bound,pace,0.4165157377719879,0.3837786614894867,0.09404883533716202,0.1754074,1.0891976209848053e-10,3.785954535984182e-11,8.884924227459123e-07,8.9011482486967e-05,230.81639099121094,4.7431135177612305,-0.011877513490617275,-0.07711747288703918,0.11525582522153854,-0.14949658513069153,1.1795533895492554,1.2849500179290771,0.9850245118141174,0.8250817656517029,-2.4542112350463867,-2.2861828804016113,-1.6797465085983276,-1.9444329738616943,-0.39859896898269653,-0.3395695686340332,0.13947707414627075,-0.009481019340455532,1.786969780921936,1.295769214630127,0.8045380711555481,-0.08918976783752441,0.7013204097747803,0.7739686369895935,-0.799472987651825,-1.1340562105178833,-12.634211540222168,-7.703661918640137,11.31884479522705,10.168877601623535,-0.6009578704833984,11.623048782348633,-25.72336196899414,-15.715439796447754,24.985694885253906,11.335086822509766,53.799068450927734,57.238197326660156,-38.93330383300781,32.63208770751953,5.069981098175049,7.077981948852539,-33.543724060058594,-41.79033660888672,-2.3148183822631836,-2.437180757522583,101.1483154296875,14.988933563232422,0.8578319549560547,3.568049430847168
10.82,bound,pace,0.37219613790512085,0.3831607699394226,0.08347399532794952,0.18329123,7.27349569462632e-11,1.4055203181873033e-11,7.276968290170771e-07,3.842179285129532e-05,318.35809326171875,4.75046443939209,-0.0203238558024168,-0.08449216187000275,0.12083898484706879,-0.14614562690258026,1.2141350507736206,1.306686282157898,1.013266921043396,0.8283665180206299,-2.43084716796875,-2.2612111568450928,-1.7217237949371338,-1.9794080257415771,-0.4772571921348572,-0.42341136932373047,0.3851706385612488,0.13554947078227997,1.714884638786316,1.2688997983932495,1.0973196029663086,-0.017694205045700073,1.3195126056671143,1.2201430797576904,-1.3401920795440674,-1.1915256977081299,-7.852226257324219,-3.8238883018493652,3.8904666900634766,-3.407883644104004,-7.120943069458008,7.506799697875977,-38.954734802246094,-18.205333709716797,25.071788787841797,12.712502479553223,80.5075912475586,60.14583206176758,-35.1373405456543,36.68035888671875,2.3242053985595703,3.031339168548584,-43.00914764404297,-45.835838317871094,-3.5259532928466797,-1.4719691276550293,92.83055877685547,16.347288131713867,2.1312217712402344,3.0601749420166016
10.84,bound,pace,0.3180846571922302,0.38306862115859985,0.0683026909828186,0.19129597,1.1222602708249596e-10,3.072339951892822e-11,1.0715051530496567e-06,3.9770384319126606e-05,397.5473937988281,4.756844997406006,-0.028118425980210304,-0.09120173007249832,0.1277472823858261,-0.13585437834262848,1.2454988956451416,1.3262388706207275,1.0459134578704834,0.8344443440437317,-2.394498825073242,-2.226452112197876,-1.7756575345993042,-2.0134475231170654,-0.43591976165771484,-0.4384298026561737,0.33769115805625916,0.46965038776397705,1.5210410356521606,1.1320891380310059,1.2111153602600098,0.13993197679519653,1.9754949808120728,1.7615388631820679,-1.7722461223602295,-1.1244834661483765,0.5701541900634766,-5.866098403930664,-3.0702412128448486,-0.357973575592041,-2.519512176513672,7.747745513916016,-48.563934326171875,-18.691652297973633,17.03047752380371,21.52044677734375,94.0236587524414,63.12213134765625,-33.165740966796875,41.09199523925781,-0.7392871379852295,1.2341556549072266,-51.10856628417969,-53.23834991455078,-5.010093688964844,-0.8015861511230469,87.67234802246094,21.9517879486084,2.9017887115478516,2.710515022277832
10.86,bound,pace,0.2546907663345337,0.3843661844730377,0.05100910738110542,0.19941804,2.8694785436655934e-10,4.25578849938546e-10,2.2054757664591307e-06,3.9815080526750535e-05,416.1144714355469,4.762271881103516,-0.03289097920060158,-0.09492386132478714,0.11825910955667496,-0.10812981426715851,1.270147442817688,1.3402466773986816,1.0761386156082153,0.840324342250824,-2.3449289798736572,-2.1813361644744873,-1.8285843133926392,-2.023878574371338,-0.25838950276374817,-0.22153371572494507,-0.6951594948768616,1.516872525215149,1.1481684446334839,0.7800655364990234,1.0739721059799194,0.2647140324115753,2.6410763263702393,2.2380244731903076,-1.7082000970840454,-0.20890116691589355,7.362711429595947,5.061099052429199,-9.138846397399902,14.739298820495605,59.056949615478516,-13.8646240234375,-53.269004821777344,-7.263201713562012,-50.36516189575195,18.526601791381836,96.98002624511719,32.213199615478516,-28.706497192382812,41.097713470458984,-3.5886173248291016,-0.12957286834716797,-57.721168518066406,-63.15907287597656,-6.0838165283203125,0.07848381996154785,77.91654205322266,28.204002380371094,3.3950061798095703,0.48187923431396484
10.88,bound,pace,0.19992409646511078,0.3873012363910675,0.035800401121377945,0.20765388,6.419856313222283e-10,2.1662249594101013e-07,7.668205398658756e-06,2.3940912797115743e-05,293.5697326660156,4.766816139221191,-0.037550948560237885,-0.09942800551652908,0.05471116676926613,-0.04999633505940437,1.2851076126098633,1.3471449613571167,1.0850974321365356,0.847589910030365,-2.28878116607666,-2.133188247680664,-1.8285995721817017,-1.9403403997421265,-0.3066946864128113,-0.21342690289020538,-3.6411643028259277,3.4921958446502686,0.9510442018508911,0.586667001247406,0.28690528869628906,0.9627813696861267,2.63122296333313,2.302152156829834,0.2450082004070282,3.376180410385132,-13.219889640808105,8.458718299865723,-7.036352157592773,33.37836456298828,31.653654098510742,23.87704849243164,-24.026811599731445,50.918052673339844,-20.814990997314453,2.841043472290039,23.925230026245117,-100.81362915039062,-9.010709762573242,27.186120986938477,-3.0329666137695312,-0.08539581298828125,-67.03472900390625,-59.27863693237305,-3.8512868881225586,7.279184341430664,49.43086242675781,6.50438117980957,-0.4035245180130005,-6.481464385986328
10.9,bound,pace,0.23451149463653564,0.38742128014564514,0.02475930005311966,0.21599995,8.105840443306533e-09,6.641863024015038e-07,1.1055684808525257e-05,8.40130596770905e-05,531.6188354492188,4.770625591278076,-0.01835198700428009,-0.13731250166893005,0.022045744583010674,-0.06099454686045647,1.2806975841522217,1.363203763961792,1.1201765537261963,0.8804243803024292,-2.330591917037964,-2.2346012592315674,-1.803198218345642,-1.878891944885254,2.026038408279419,-2.5672082901000977,-0.9135457277297974,-0.9450386762619019,-0.8225275874137878,-0.13997898995876312,2.4238011837005615,2.322122573852539,-2.2625536918640137,-4.154953479766846,-0.9957588911056519,-1.4547933340072632,7.743692398071289,-63.5716438293457,13.455379486083984,16.431140899658203,-32.6004753112793,-96.30747985839844,-151.7200469970703,-115.21549224853516,-15.647697448730469,117.21210479736328,116.45181274414062,108.2985610961914,-5.438344955444336,0.4903087615966797,-9.124091148376465,16.171598434448242,3.282711982727051,0.15850114822387695,-30.248830795288086,31.63127326965332,1.7051734924316406,7.208858489990234,101.07919311523438,145.5681610107422
10.92,bound,pace,0.3117946684360504,0.3869289755821228,0.019017713144421577,0.22445267,3.028402528748586e-11,1.405728089487468e-09,2.4716069901842275e-07,1.9126515326206572e-05,425.1112365722656,4.775346755981445,-0.00474146893247962,-0.19201776385307312,0.00249894498847425,-0.08181937783956528,1.242992639541626,1.3143330812454224,1.1637195348739624,0.9284977912902832,-2.391343593597412,-2.3168065547943115,-1.818570852279663,-1.9065196514129639,0.5011584758758545,-1.591007947921753,-0.6322349905967712,-0.6830636858940125,-2.031203031539917,-2.814244270324707,2.122622013092041,2.125502109527588,-2.285187244415283,-3.237119436264038,-0.7022143006324768,-1.1111676692962646,-22.238826751708984,173.2841033935547,49.896705627441406,46.16985321044922,11.241483688354492,4.547452926635742,-3.3179283142089844,27.9459228515625,112.20063781738281,118.12191009521484,6.742286682128906,-11.41817569732666,-7.056159019470215,12.08085823059082,-9.870072364807129,16.30021095275879,2.9606666564941406,1.5833930969238281,-11.988601684570312,73.2538833618164,7.719106674194336,7.779644012451172,57.34762191772461,99.2362060546875
10.94,bound,pace,0.40143346786499023,0.3858245611190796,0.016346612945199013,0.2330085,3.525972569473623e-10,5.453839158064966e-09,9.407521019966225e-07,6.871279038023204e-05,335.92437744140625,4.781509876251221,-0.004992302972823381,-0.2209896594285965,-0.012260747142136097,-0.09805025160312653,1.209479808807373,1.2682384252548218,1.19624924659729,0.969304084777832,-2.4186418056488037,-2.363898754119873,-1.8242675065994263,-1.9263684749603271,-0.007819048129022121,-0.8942597508430481,-0.5724310874938965,-0.6648412942886353,-1.2670460939407349,-1.7413074970245361,1.3428868055343628,2.0382492542266846,-0.9603193402290344,-1.6996911764144897,-0.072175532579422,-0.9788280725479126,-2.90010404586792,67.04474639892578,20.25244140625,12.753462791442871,59.283302307128906,84.38663482666016,-32.68330001831055,57.14847946166992,52.96250534057617,80.6435317993164,24.540498733520508,-80.90249633789062,0.07514342665672302,2.773404121398926,-15.539464950561523,17.175161361694336,10.183900833129883,13.043424606323242,-20.035728454589844,64.18572235107422,4.061736106872559,6.201265335083008,57.22174072265625,103.39969635009766
10.96,bound,pace,0.476482093334198,0.3840717375278473,0.01683325320482254,0.24166402,1.066479682343413e-10,3.9776519855649894e-09,5.571679366767057e-07,8.971650095190853e-05,127.98786163330078,4.7889084815979,0.004867663141340017,-0.2358412742614746,-0.015761813148856163,-0.10253710299730301,1.182655692100525,1.2329429388046265,1.2083868980407715,0.9933516979217529,-2.437938928604126,-2.392270565032959,-1.8160288333892822,-1.930080771446228,0.2834256589412689,-0.5576657652854919,-0.0669720247387886,-0.10292458534240723,-1.0503582954406738,-1.405440092086792,0.2605080008506775,0.8771063089370728,-0.7335600256919861,-1.0598235130310059,0.6685951948165894,0.06597384810447693,-32.56830596923828,27.437305450439453,13.387207984924316,13.957145690917969,46.29387664794922,59.08443832397461,-34.4698371887207,-26.292491912841797,36.49753189086914,52.25489044189453,27.228891372680664,14.59619426727295,-3.4877941608428955,-0.4576106071472168,-21.291196823120117,25.525039672851562,6.744182586669922,10.171255111694336,-12.064109802246094,57.61560821533203,3.783374786376953,3.6117706298828125,50.647064208984375,108.66119384765625
10.98,bound,pace,0.5421438217163086,0.3818933069705963,0.020391980186104774,0.2504154,3.586044239334285e-10,0.00025259467656724155,3.8023692923161434e-06,1.2323450391704682e-05,255.45558166503906,4.797464847564697,0.023870302364230156,-0.23946061730384827,-0.007111724000424147,-0.0938473641872406,1.1451270580291748,1.2042250633239746,1.1974005699157715,0.9956534504890442,-2.459520101547241,-2.397045373916626,-1.7924787998199463,-1.9144452810287476,0.41714534163475037,-0.10870469361543655,0.39439278841018677,0.42031776905059814,-1.69367516040802,-1.0811799764633179,-0.9096766710281372,-0.3412685990333557,-0.8344241380691528,-0.14779648184776306,1.4669731855392456,1.1280608177185059,-69.57180786132812,11.315427780151367,-6.9037556648254395,-3.6411643028259277,44.75967788696289,53.75566482543945,-27.8480167388916,-36.94245147705078,45.98324203491211,16.411563873291016,25.688243865966797,18.192218780517578,-5.804452896118164,-0.9356027841567993,-30.247486114501953,29.834949493408203,5.505340576171875,8.706177711486816,-7.963072776794434,54.012046813964844,4.608648300170898,1.436326026916504,38.27822494506836,109.7799072265625
11.0,bound,pace,0.5223990082740784,0.3811393976211548,0.030678879469633102,0.25925928,1.0717112530755912e-07,0.2988717555999756,0.0003600064665079117,0.000519770837854594,677.0162353515625,4.806344985961914,0.04349110648036003,-0.2335214912891388,-0.0019582961685955524,-0.08718682825565338,0.9277577996253967,1.1185803413391113,1.1467764377593994,0.9630370140075684,-2.4811043739318848,-2.385133981704712,-1.7403409481048584,-1.8711081743240356,-0.6804749965667725,1.242712378501892,0.13017238676548004,0.26030755043029785,-11.411737442016602,-4.353614807128906,-2.87491774559021,-2.1943986415863037,-0.9415586590766907,0.4803716838359833,2.9235892295837402,2.655752182006836,-187.4328155517578,99.33920288085938,-15.040227890014648,-1.9814670085906982,110.67752838134766,40.329551696777344,-6.2007904052734375,-34.20796203613281,65.97262573242188,14.623224258422852,12.520122528076172,18.810272216796875,-14.498767852783203,8.802021980285645,-32.46364974975586,23.589231491088867,11.172233581542969,4.333915710449219,-4.74553108215332,48.66154861450195,3.767131805419922,2.4831924438476562,22.825489044189453,115.81828308105469
11.02,bound,pace,0.6398146152496338,0.37995925545692444,0.04604034125804901,0.268192,0.000579692074097693,0.12045661360025406,0.0003794883086811751,0.29274412989616394,611.2003173828125,4.81734561920166,0.003545165993273258,-0.15296493470668793,-0.0004223356081638485,-0.059811174869537354,0.8660522103309631,1.1056145429611206,1.0597952604293823,0.9136199951171875,-2.490173816680908,-2.2841103076934814,-1.748752236366272,-1.8079049587249756,-1.9878090620040894,3.593355655670166,-0.6840183138847351,1.3454850912094116,-0.4475254416465759,0.4238085448741913,-5.1596455574035645,-2.889625072479248,0.02979334071278572,4.229488372802734,-0.7553434371948242,3.4751763343811035,40.89119338989258,-109.57717895507812,-87.99181365966797,-7.066464424133301,252.2469024658203,90.705322265625,-59.78851318359375,-40.088844299316406,40.14509582519531,-145.8750762939453,-34.73358154296875,22.904396057128906,6.314672470092773,-19.16717529296875,-8.856241226196289,7.74774169921875,35.63165283203125,22.695222854614258,-8.740314483642578,16.391162872314453,2.8392348289489746,-9.982162475585938,-5.457725524902344,100.38021087646484
11.040000000000001,bound,pace,0.6870740056037903,0.37778234481811523,0.07236982882022858,0.27721006,1.462814452679595e-06,3.6189553611620795e-06,0.0004066623223479837,0.0037805030588060617,1263.673828125,4.829503059387207,-0.02223937399685383,-0.12792162597179413,0.028933444991707802,-0.02812783233821392,0.8924001455307007,1.1172590255737305,0.9897443652153015,0.8434929251670837,-2.4508564472198486,-2.3265140056610107,-1.6784061193466187,-1.7255988121032715,1.2824668884277344,1.2293355464935303,1.5337297916412354,1.744973063468933,0.6546735763549805,0.5830474495887756,-3.50602388381958,-3.672227621078491,-4.110100269317627,-1.991088628768921,3.4897425174713135,4.040116786956787,193.5584259033203,-162.9962921142578,-132.596923828125,-110.08631896972656,126.45236206054688,20.602327346801758,1.9248008728027344,43.91908645629883,56.71586990356445,29.584598541259766,27.954673767089844,-99.90167236328125,-46.562252044677734,50.360260009765625,-31.102455139160156,-27.57265281677246,37.665531158447266,8.303651809692383,-4.561100006103516,23.243427276611328,103.02903747558594,79.44007873535156,36.54067611694336,51.0473518371582
11.06,bound,pace,0.6391082406044006,0.3762058615684509,0.09278266876935959,0.2863099,0.0003822780563496053,0.0019235117360949516,0.011354554444551468,0.007728319149464369,475.62158203125,4.842031955718994,-0.017708400264382362,-0.12573471665382385,0.027186453342437744,-0.04648047313094139,0.9160441160202026,1.138584852218628,0.948879063129425,0.8172840476036072,-2.49703311920166,-2.3529398441314697,-1.6285415887832642,-1.691508173942566,0.4531136155128479,0.3476654589176178,0.059803880751132965,-1.1598730087280273,1.6858885288238525,1.2718169689178467,-1.2642698287963867,-0.498407244682312,-1.7026094198226929,-0.8767731189727783,1.9060724973678589,1.3524426221847534,28.94159507751465,34.476722717285156,29.107755661010742,-17.377614974975586,53.02827453613281,4.020810127258301,100.9480209350586,92.9795150756836,85.48710632324219,81.88760375976562,-65.9840316772461,-45.2031364440918,-47.39336013793945,69.04435729980469,-10.659799575805664,-3.361499786376953,0.9286270141601562,-40.37576675415039,-5.95899772644043,7.0433454513549805,160.93829345703125,96.10491180419922,-1.7608470916748047,0.009121894836425781
11.08,bound,pace,0.5687697529792786,0.3760194480419159,0.1000639796257019,0.29548797,3.628414457779172e-09,1.6263037139196967e-08,6.929335540917236e-06,0.0037870442029088736,218.06517028808594,4.853766441345215,-0.013557156547904015,-0.12142264097929001,0.025249579921364784,-0.07519141584634781,0.9582183361053467,1.164096713066101,0.9410247802734375,0.8326558470726013,-2.51142954826355,-2.3524999618530273,-1.6078646183013916,-1.7291806936264038,0.297311007976532,0.32112354040145874,-0.0894780158996582,-1.4334043264389038,2.3904080390930176,1.4582843780517578,0.5089414715766907,0.5162984728813171,-0.3548050820827484,0.2031843066215515,0.9656656980514526,-1.1889137029647827,6.284213066101074,17.26625633239746,-15.363885879516602,13.013124465942383,15.81578254699707,1.3917922973632812,188.05227661132812,-29.439842224121094,57.412689208984375,49.5697135925293,13.133716583251953,68.96450805664062,-52.51966857910156,52.31458282470703,0.44293832778930664,8.153450012207031,-11.634246826171875,-45.630645751953125,-5.930312156677246,-8.61935806274414,155.20237731933594,59.127655029296875,-2.571920394897461,2.1354103088378906
11.1,bound,pace,0.4865148365497589,0.3767244517803192,0.09759289026260376,0.3047407,2.1203293287808123e-10,5.803652558533656e-10,1.4243693158277893e-06,0.00032924069091677666,277.02001953125,4.864254474639893,-0.013638877309858799,-0.11921064555644989,0.029191860929131508,-0.1001046746969223,1.0061534643173218,1.189778208732605,0.9605386257171631,0.8614458441734314,-2.505244255065918,-2.3346409797668457,-1.6256358623504639,-1.7970508337020874,-0.04654757305979729,0.07199174910783768,0.45500433444976807,-1.1384505033493042,2.4312150478363037,1.568738579750061,0.5924094319343567,1.0051707029342651,0.4889945387840271,0.888090968132019,-0.5183792114257812,-2.254099130630493,-4.905957221984863,8.521685600280762,28.372573852539062,29.743885040283203,-8.090019226074219,15.211176872253418,-48.717071533203125,-48.59421157836914,33.028419494628906,41.579010009765625,42.646156311035156,118.04256439208984,-43.4415397644043,33.778228759765625,6.038309097290039,11.409764289855957,-27.63391876220703,-52.2949333190918,-7.126847267150879,-5.804862976074219,129.6494140625,23.490074157714844,-1.1453275680541992,5.63347053527832
11.120000000000001,bound,pace,0.40019893646240234,0.3778282701969147,0.08908409625291824,0.31406453,8.266651946309267e-11,5.612669010113258e-11,8.091345762295532e-07,5.193432662053965e-05,361.9063720703125,4.873189449310303,-0.02075166627764702,-0.12327444553375244,0.03606949374079704,-0.11597833782434464,1.0508394241333008,1.210618257522583,0.9861039519309998,0.8930111527442932,-2.4855940341949463,-2.3089823722839355,-1.661048412322998,-1.870366096496582,-0.4154326021671295,-0.4712163209915161,0.37578660249710083,-0.6708206534385681,2.159198760986328,1.5427476167678833,0.978511393070221,1.0728957653045654,1.0436071157455444,1.5237560272216797,-1.0645729303359985,-2.4633190631866455,-17.06036949157715,-42.44429016113281,-12.214422225952148,13.685977935791016,-21.617794036865234,11.539220809936523,-38.75709915161133,-55.461978912353516,22.02398681640625,105.83084869384766,80.0078125,123.52323913574219,-37.451141357421875,27.654836654663086,3.940173625946045,10.481704711914062,-39.925777435302734,-63.21119689941406,0.8815059661865234,-3.5614795684814453,108.25145721435547,-3.2023963928222656,2.3846817016601562,6.496904373168945
11.14,bound,pace,0.3230736553668976,0.379165381193161,0.07697761058807373,0.32345593,7.391404155399073e-11,2.2049103862165076e-11,9.067337600754399e-07,3.585614467738196e-05,293.5981750488281,4.880464553833008,-0.03406085819005966,-0.1272234469652176,0.0374675914645195,-0.1245686411857605,1.089138388633728,1.2131727933883667,1.0154004096984863,0.9204959273338318,-2.4554548263549805,-2.2940285205841064,-1.6916563510894775,-1.9316816329956055,-0.7204257249832153,-0.23617440462112427,0.062470048666000366,-0.32227960228919983,1.8336060047149658,0.012747436761856079,1.2372987270355225,0.9983475208282471,1.5724565982818604,0.5736750364303589,-0.906404972076416,-2.0744876861572266,-6.735694408416748,12.146461486816406,-0.07273703813552856,20.57431983947754,-18.45555305480957,-48.366661071777344,-29.84583282470703,-41.62740707397461,19.663311004638672,-33.9869270324707,66.09947967529297,106.39481353759766,-30.008407592773438,24.620668411254883,4.390749454498291,8.971925735473633,-42.361026763916016,-54.174537658691406,0.8733282089233398,-2.6161270141601562,102.4297866821289,-9.933483123779297,1.9006357192993164,6.003744125366211
11.16,bound,pace,0.27261844277381897,0.3803985118865967,0.06275038421154022,0.33291134,1.39302527846219e-10,1.2386562608934781e-10,1.5600126062054187e-06,3.343558273627423e-05,328.6033630371094,4.886320114135742,-0.054905302822589874,-0.13666942715644836,0.026343170553445816,-0.12456949800252914,1.1216768026351929,1.1950139999389648,1.047109842300415,0.95329749584198,-2.415712356567383,-2.288417339324951,-1.711826205253601,-1.9710726737976074,-1.0281145572662354,-0.305102676153183,-0.5169916749000549,0.2425486147403717,1.5734976530075073,-1.126633644104004,1.3994637727737427,1.5179409980773926,2.047867774963379,0.02658240497112274,-0.5330693125724792,-1.1804453134536743,-2.285599708557129,27.07731056213379,3.9606094360351562,21.20903205871582,-11.739420890808105,-52.7125244140625,-28.017568588256836,-20.60832977294922,14.399576187133789,-30.638256072998047,48.75688552856445,82.0211410522461,-16.060726165771484,15.52794075012207,3.3799571990966797,7.317544460296631,-39.71739196777344,-37.410823822021484,-1.5997591018676758,-1.4715299606323242,91.94737243652344,-5.853141784667969,0.8530635833740234,4.92085075378418
11.18,bound,pace,0.26563531160354614,0.38094425201416016,0.04956994205713272,0.34242716,2.554056410808414e-10,6.10798356337483e-10,2.643703965077293e-06,3.3148087823065e-05,259.26092529296875,4.891185760498047,-0.08265068382024765,-0.15781237185001373,-0.006160064600408077,-0.109087735414505,1.1499220132827759,1.1373050212860107,1.0760217905044556,0.9991236925125122,-2.37018084526062,-2.302150011062622,-1.7046374082565308,-1.9503415822982788,-1.2938708066940308,-0.5791188478469849,-1.5779764652252197,1.2703440189361572,1.4360886812210083,-2.994781017303467,1.444916844367981,2.5527195930480957,2.2874481678009033,-0.7419434189796448,0.43553870916366577,1.1586328744888306,13.77115249633789,72.02008056640625,20.915794372558594,41.22593307495117,-1.8923759460449219,26.581287384033203,-11.213302612304688,4.009056091308594,6.297874450683594,3.9090991020202637,2.449697256088257,2.975296974182129,8.46987247467041,0.8313808441162109,1.9647350311279297,6.103307723999023,-41.516632080078125,4.105215072631836,-3.0735979080200195,-1.7278823852539062,67.81211853027344,-0.7206058502197266,-1.0712809562683105,0.07018566131591797
11.200000000000001,bound,pace,0.2962365746498108,0.3789602220058441,0.04183625057339668,0.3519999,8.111202820515473e-10,6.06035044370401e-09,1.3253220458864234e-05,2.5001516405609436e-05,310.8221435546875,4.895363807678223,-0.10929539054632187,-0.20902834832668304,-0.05501273646950722,-0.08425839990377426,1.1700108051300049,1.1048380136489868,1.1217801570892334,1.0669234991073608,-2.3272693157196045,-2.3575191497802734,-1.7034591436386108,-1.8585182428359985,-1.0333800315856934,-2.552349805831909,-2.216952323913574,2.043394088745117,0.9667858481407166,-0.9388304352760315,2.7960143089294434,3.679689884185791,1.758664608001709,-2.352482318878174,-1.13576340675354,3.9449338912963867,79.19065856933594,75.5504150390625,66.8914794921875,109.78350830078125,-20.81357192993164,98.16268920898438,-12.072896957397461,-15.085029602050781,-61.090660095214844,51.828765869140625,3.4278392791748047,-100.98133087158203,31.815664291381836,-1.7162322998046875,9.983945846557617,-1.3701114654541016,-34.615055084228516,17.68765640258789,-22.924901962280273,2.085315704345703,17.480331420898438,4.385932922363281,43.61802291870117,-9.173309326171875
