t,current,target,vx,h,tilt,alpha_base,dFL,dFR,dRL,dRR,power_W,x_w,jp0,jp1,jp2,jp3,jp4,jp5,jp6,jp7,jp8,jp9,jp10,jp11,jv0,jv1,jv2,jv3,jv4,jv5,jv6,jv7,jv8,jv9,jv10,jv11,ja0,ja1,ja2,ja3,ja4,ja5,ja6,ja7,ja8,ja9,ja10,ja11,tq0,tq1,tq2,tq3,tq4,tq5,tq6,tq7,tq8,tq9,tq10,tq11
4.26,trot,bound,0.458036333322525,0.4166353642940521,0.026451271027326584,0.8474832,0.020885687321424484,-0.07067938148975372,0.01906268112361431,0.14202360808849335,289.39361572265625,6.970203876495361,0.00018482953601051122,-0.06680421531200409,0.2459353506565094,-0.2278745025396347,1.3224855661392212,1.255700945854187,1.0226752758026123,0.8233185410499573,-2.0748918056488037,-2.0801894664764404,-1.6022676229476929,-1.8594971895217896,-0.010521627962589264,0.04613710194826126,0.3666619062423706,-0.13392223417758942,1.5446478128433228,1.6740851402282715,1.246091604232788,0.031216302886605263,1.0176613330841064,0.8953131437301636,-1.6286201477050781,-1.7723015546798706,-3.469655752182007,-0.5242273211479187,1.4503955841064453,4.722574234008789,-9.059929847717285,2.6178598403930664,-60.02497863769531,-13.008234024047852,14.86823558807373,23.770666122436523,124.91287994384766,88.97120666503906,-47.809146881103516,45.28654861450195,-0.8303689956665039,1.5624644756317139,-48.06304931640625,-60.328060150146484,-6.654458045959473,1.14778733253479,49.76189041137695,43.7383918762207,3.3880252838134766,4.179126739501953
4.28,trot,bound,0.42119812965393066,0.41316288709640503,0.01838822476565838,0.8548479,0.018505878746509552,-0.04915289208292961,-0.0004354692355263978,0.1124652847647667,338.5362854003906,6.978522777557373,0.0020467527210712433,-0.06388296186923981,0.24955876171588898,-0.21101011335849762,1.3501064777374268,1.2829715013504028,1.049521565437317,0.8226832151412964,-2.045855760574341,-2.0507915019989014,-1.675317406654358,-1.9206246137619019,-0.06578858941793442,0.0005352012813091278,0.04331483319401741,0.8367907404899597,1.3390291929244995,1.4775727987289429,0.5970285534858704,-0.4633122980594635,1.5601019859313965,1.4547674655914307,-2.488408327102661,-2.1588287353515625,-16.632381439208984,-14.262310028076172,-12.298714637756348,1.9368410110473633,-8.98594856262207,-1.4305353164672852,-83.1121597290039,-37.2389030456543,17.184877395629883,21.680545806884766,132.02734375,97.38035583496094,-58.87295150756836,51.69895935058594,-1.099278450012207,3.3208751678466797,-48.39759826660156,-61.13188552856445,-10.467928886413574,-3.748783588409424,55.52814483642578,46.27379608154297,2.664793014526367,3.7573776245117188
4.3,trot,bound,0.39458730816841125,0.411233514547348,0.010282650589942932,0.862074,0.01614151895046234,-0.03448637202382088,-0.011458178982138634,0.09713877737522125,402.9356384277344,6.9865031242370605,0.002262901281937957,-0.06221001222729683,0.22906704246997833,-0.17041921615600586,1.3725658655166626,1.3052369356155396,1.0632356405258179,0.8098978996276855,-2.0046091079711914,-2.0092949867248535,-1.7398853302001953,-1.9553276300430298,-0.09693899750709534,-0.009349104017019272,-1.3290132284164429,2.1460652351379395,1.068287968635559,1.1989794969558716,0.2491929978132248,-0.725058913230896,2.247234582901001,2.1549041271209717,-2.159315586090088,-1.147356629371643,-8.566508293151855,-6.236106872558594,-18.544937133789062,0.6155967712402344,-10.893034934997559,-4.166865348815918,-43.59693145751953,1.0975003242492676,26.78537368774414,33.755706787109375,116.02024841308594,65.19451141357422,-58.32362365722656,56.45765686035156,-2.76947021484375,0.9336948394775391,-50.37824630737305,-68.36874389648438,-5.762923240661621,0.04602384567260742,58.768714904785156,51.66593551635742,3.6437206268310547,2.212644577026367
4.32,trot,bound,0.3724530339241028,0.41113603115081787,0.003863867837935686,0.86915785,0.02095618285238743,-0.01860823854804039,0.00711752288043499,0.06460680067539215,727.521728515625,6.994319915771484,4.683340739575215e-05,-0.06281500309705734,0.19041863083839417,-0.08941017836332321,1.3882114887237549,1.3215880393981934,1.107682466506958,0.8093246817588806,-1.9512131214141846,-1.9578325748443604,-1.7796170711517334,-1.9077062606811523,-1.0063164234161377,-0.9518096446990967,-0.7941462397575378,3.387906074523926,0.627273440361023,1.0628225803375244,4.131078720092773,0.619498610496521,2.9260759353637695,2.420245885848999,-1.972717523574829,2.2401442527770996,-305.10662841796875,-310.68353271484375,-303.2452087402344,-344.8739929199219,-71.3021011352539,33.63880920410156,-43.22843551635742,7.166945934295654,53.17659378051758,-58.01520538330078,51.607513427734375,25.365638732910156,-38.189300537109375,39.050743103027344,-71.22827911376953,-4.178302764892578,-57.52546691894531,-71.84711456298828,-54.43717575073242,5.294409275054932,53.35841369628906,23.268569946289062,14.04315185546875,0.1974353790283203
4.34,trot,bound,0.330156534910202,0.409740686416626,0.0023923893459141254,0.8760959,0.018952397629618645,-0.020449792966246605,0.03659198433160782,0.0009700104128569365,533.561767578125,7.000894069671631,0.016873128712177277,-0.09398572146892548,0.15699151158332825,-0.1275072991847992,1.3848075866699219,1.3390275239944458,1.1584233045578003,0.8586564064025879,-2.0247936248779297,-2.109609603881836,-1.7990130186080933,-1.9380617141723633,2.3475751876831055,-1.6952322721481323,-1.2475745677947998,-1.3744689226150513,-0.986063539981842,-0.8605307936668396,1.5537357330322266,1.7310125827789307,-3.2655513286590576,-5.793105602264404,-0.30016469955444336,-0.9861024618148804,66.72239685058594,52.63602828979492,33.358787536621094,49.64616394042969,-55.64339065551758,-127.58953857421875,-116.75978088378906,-101.91163635253906,106.80113220214844,171.95986938476562,82.04191589355469,98.79560852050781,-3.728994369506836,10.815025329589844,-55.774635314941406,56.663612365722656,4.183730602264404,-6.72597599029541,-39.3411865234375,35.25267791748047,7.624000549316406,10.252349853515625,76.13822937011719,121.49125671386719
4.36,trot,bound,0.3517705500125885,0.40986505150794983,0.007789011113345623,0.8828848,-0.019844289869070053,-0.0711938887834549,-0.12192352861166,0.07903239130973816,836.7964477539062,7.007498741149902,0.01649295538663864,-0.19242963194847107,0.1095530167222023,-0.17261354625225067,1.3626312017440796,1.3075499534606934,1.14181649684906,0.8619802594184875,-2.2472338676452637,-2.2103540897369385,-1.770167350769043,-1.935544729232788,1.0749486684799194,-3.4640705585479736,-1.7160491943359375,-1.625117540359497,-2.09045672416687,-1.1534000635147095,-1.2150237560272217,-0.5868775248527527,-8.332700729370117,-3.822972297668457,1.8121678829193115,1.0794450044631958,62.35133361816406,263.5138854980469,108.71643829345703,90.75226593017578,-27.787090301513672,96.03531646728516,-8.165311813354492,-72.25520324707031,360.434326171875,149.44439697265625,25.6716251373291,96.83441925048828,-11.255491256713867,16.708824157714844,-28.564720153808594,37.958770751953125,11.98924446105957,18.0805606842041,-21.129941940307617,60.2108268737793,23.372406005859375,13.46975326538086,76.70586395263672,151.8654022216797
4.38,trot,bound,0.4090246260166168,0.41276973485946655,0.016019104048609734,0.8895206,-0.00841005239635706,-0.11491116136312485,-0.09777142107486725,0.13624705374240875,861.636474609375,7.015382289886475,0.028620535507798195,-0.24069766700267792,0.07872582226991653,-0.1959935873746872,1.2872217893600464,1.2510533332824707,1.0895960330963135,0.835689127445221,-2.334733247756958,-2.201751232147217,-1.7114592790603638,-1.8998140096664429,-0.21507777273654938,-0.7801638245582581,-1.2553117275238037,-0.7701444029808044,-3.3781590461730957,-2.556173801422119,-3.06322979927063,-1.827831745147705,-3.1105618476867676,0.4126783311367035,3.320854663848877,2.591083526611328,-89.20217895507812,170.6428680419922,35.93389892578125,47.535099029541016,85.01544189453125,44.92626190185547,-41.84904098510742,-41.300987243652344,172.34483337402344,2.997654676437378,34.697296142578125,65.97113800048828,-13.05015754699707,9.186576843261719,-20.893009185791016,29.513622283935547,12.08126449584961,5.828147888183594,1.5176277160644531,74.84051513671875,13.980327606201172,2.016465663909912,61.3704719543457,137.94595336914062
4.4,trot,bound,0.5202035307884216,0.41686058044433594,0.02174779586493969,0.896,0.017235472798347473,-0.11762689054012299,0.09951701015233994,0.07552278786897659,1022.6004638671875,7.0253496170043945,0.016279980540275574,-0.18821308016777039,0.0783490240573883,-0.18754062056541443,1.2253499031066895,1.2054089307785034,1.0336991548538208,0.8037811517715454,-2.261141061782837,-2.2383782863616943,-1.6461163759231567,-1.8493962287902832,-1.8372961282730103,2.3113853931427,0.25381705164909363,0.7248516082763672,-2.2505908012390137,-2.458649158477783,-2.9571263790130615,-1.7794866561889648,3.0706052780151367,-1.1495028734207153,3.4602513313293457,3.0919342041015625,-137.4654083251953,-120.49927520751953,13.818851470947266,12.78219223022461,99.56417083740234,-4.660463333129883,-23.375749588012695,16.21935272216797,-132.52926635742188,97.64635467529297,28.990650177001953,4.564046859741211,-8.67048454284668,-18.405391693115234,-17.918170928955078,44.70902633666992,8.551963806152344,8.572017669677734,37.03294372558594,96.67001342773438,-4.890708923339844,0.9342117309570312,61.42991256713867,121.82083892822266
4.42,trot,bound,0.6002559065818787,0.4219152629375458,0.028621982783079147,0.90231943,0.04577549174427986,-0.1639590561389923,0.1330331414937973,0.08182238042354584,1176.02490234375,7.0374345779418945,-0.03727542981505394,-0.08290449529886246,0.0909455344080925,-0.16515657305717468,1.1668742895126343,1.1411672830581665,0.9700572490692139,0.7646482586860657,-2.1525919437408447,-2.2077815532684326,-1.569562554359436,-1.7856470346450806,-3.3643290996551514,5.072893142700195,0.34535467624664307,0.8645622134208679,-2.688178777694702,-3.2052204608917236,-3.6237878799438477,-2.1648144721984863,4.151556491851807,1.4861969947814941,4.277477741241455,3.365126132965088,-29.101228713989258,-87.05854797363281,-39.21090316772461,-37.31864547729492,41.35093688964844,21.547889709472656,-44.96040344238281,-15.997600555419922,-181.31494140625,-26.339435577392578,37.63914108276367,8.438777923583984,5.620016098022461,-5.883022308349609,-1.1020894050598145,-14.680458068847656,8.815505981445312,8.690170288085938,45.27895736694336,62.88629913330078,-11.897041320800781,-3.110933303833008,80.19229888916016,108.58285522460938
4.44,trot,bound,0.5916112661361694,0.4234631061553955,0.03307512775063515,0.9084753,0.05448928847908974,-0.1560102105140686,0.11113370209932327,0.0754026472568512,408.0428161621094,7.050015449523926,-0.02539796195924282,-0.05950864404439926,0.15304316580295563,-0.18939517438411713,1.1557568311691284,1.1240403652191162,0.9822423458099365,0.7991195321083069,-2.1036312580108643,-2.169837474822998,-1.5082578659057617,-1.7861248254776,0.6593475937843323,0.6575950980186462,3.299610137939453,-2.926270008087158,1.0255470275878906,1.027685523033142,2.231100559234619,2.6454017162323,-0.25140145421028137,-0.05065997689962387,2.834092617034912,0.4279751777648926,-6.178569793701172,-0.5423545837402344,42.58055877685547,-128.75823974609375,10.781502723693848,9.572768211364746,179.27577209472656,88.69200134277344,88.54491424560547,83.18423461914062,-47.4334716796875,61.13612747192383,-23.271387100219727,24.394939422607422,14.86391830444336,-17.772491455078125,-55.147151947021484,-74.2197036743164,28.824596405029297,12.066574096679688,108.52230834960938,86.27510833740234,4.751209259033203,3.327082633972168
4.46,trot,bound,0.5373026132583618,0.4247153401374817,0.034410908818244934,0.914464,0.035447828471660614,-0.12472495436668396,0.08715961873531342,0.17324954271316528,280.4153137207031,7.061610221862793,-0.010626202449202538,-0.044601909816265106,0.2093052864074707,-0.24885737895965576,1.175997257232666,1.143362045288086,1.0201632976531982,0.8516465425491333,-2.1031653881073,-2.1648664474487305,-1.4566981792449951,-1.7627589702606201,0.7433660626411438,0.7275344729423523,2.2342021465301514,-2.6538448333740234,1.2043869495391846,1.1842381954193115,1.687567949295044,2.4631435871124268,-0.11679059267044067,0.10380357503890991,1.8489670753479004,0.9292379021644592,1.99662446975708,-2.944183349609375,-83.37889099121094,59.61771011352539,4.865574836730957,-1.1025667190551758,-37.08805847167969,-39.166786193847656,5.806488037109375,19.04535675048828,-97.900390625,-31.97246742248535,-18.310182571411133,23.40309715270996,-16.333274841308594,9.445573806762695,-44.798248291015625,-46.04648971557617,-16.31719207763672,-8.085514068603516,43.7642707824707,58.71435546875,-8.712362289428711,-5.345434188842773
4.48,trot,bound,0.5019087791442871,0.4257022738456726,0.035123053938150406,0.92028207,0.04277847707271576,-0.09090085327625275,0.07598170638084412,0.1722303330898285,162.12269592285156,7.072235107421875,0.009984850883483887,-0.023824438452720642,0.2446996569633484,-0.2716898024082184,1.1959953308105469,1.1607177257537842,1.0445222854614258,0.8840514421463013,-2.1022844314575195,-2.1568222045898438,-1.4491314888000488,-1.7771077156066895,0.8577240109443665,0.8450074791908264,1.0751222372055054,-0.84012770652771,1.060981035232544,1.0370993614196777,0.6432369947433472,0.835452675819397,-0.05210103094577789,0.19650885462760925,0.31633955240249634,-0.6014770269393921,-23.952877044677734,-27.303064346313477,-84.88273620605469,44.37668228149414,7.4912309646606445,16.53659439086914,-78.90997314453125,-93.01683807373047,-7.751223564147949,-11.528783798217773,8.6064453125,8.971500396728516,-29.675189971923828,19.799646377563477,-12.597738265991211,13.731081008911133,-25.820146560668945,-25.010234832763672,-17.528947830200195,-18.766254425048828,36.1621208190918,46.11980056762695,-4.601130485534668,-3.6075029373168945
4.5,trot,bound,0.47273561358451843,0.42569637298583984,0.03745543584227562,0.9259259,0.036431144922971725,-0.0859910249710083,0.04002195596694946,0.15398374199867249,110.3473129272461,7.082021236419678,0.01984291896224022,-0.014123676344752312,0.25173673033714294,-0.2816258668899536,1.214168667793274,1.1784436702728271,1.0429366827011108,0.8715165257453918,-2.1040940284729004,-2.154240846633911,-1.4656437635421753,-1.8112311363220215,0.43084073066711426,0.35658666491508484,0.17853964865207672,-0.25418055057525635,0.9877806901931763,1.0631670951843262,-0.621809720993042,-1.3676097393035889,-0.22960910201072693,-0.08241098374128342,-0.6695408225059509,-1.4689453840255737,-0.45207738876342773,-12.645196914672852,-11.245772361755371,38.298301696777344,7.077813148498535,14.141380310058594,-63.91776657104492,-70.681640625,-7.715007781982422,-7.15881872177124,37.213016510009766,31.44073486328125,-40.87014389038086,22.54477882385254,-0.15715479850769043,10.293148040771484,-20.16587257385254,-25.010108947753906,-9.969219207763672,-13.363100051879883,24.9081974029541,34.45378494262695,-2.015897750854492,-0.7918281555175781
4.5200000000000005,trot,bound,0.46970775723457336,0.42422735691070557,0.039236344397068024,0.931392,0.0315433070063591,-0.094662144780159,0.03451119363307953,0.16209349036216736,101.23453521728516,7.091335773468018,0.022392066195607185,-0.011855697259306908,0.24923236668109894,-0.2886108458042145,1.234729528427124,1.199817180633545,1.0353469848632812,0.834252655506134,-2.1067309379577637,-2.1537938117980957,-1.4808719158172607,-1.8320894241333008,0.1759829819202423,0.10075521469116211,-0.07563996315002441,-0.17178431153297424,1.1668851375579834,1.337671160697937,-0.3269004225730896,-1.8500813245773315,-0.1582288295030594,-0.10631386190652847,-0.5123833417892456,-0.8943002820014954,14.529302597045898,2.2207469940185547,12.91324234008789,28.821199417114258,14.648771286010742,18.10746192932129,7.663935661315918,15.657782554626465,4.1945576667785645,9.495226860046387,35.122657775878906,24.270523071289062,-43.39745330810547,29.263105392456055,2.2023136615753174,5.577802658081055,-20.283184051513672,-36.78330993652344,3.923044443130493,2.2911109924316406,26.20493507385254,37.278846740722656,2.2971320152282715,2.0621700286865234
4.54,trot,bound,0.4681239426136017,0.42149922251701355,0.03777768835425377,0.9366767,0.033493801951408386,-0.09854096174240112,0.042505938559770584,0.1641068458557129,158.11009216308594,7.100414276123047,0.0243422482162714,-0.010066410526633263,0.24900391697883606,-0.29206162691116333,1.25994074344635,1.2256124019622803,1.0459662675857544,0.8086131811141968,-2.1037192344665527,-2.147132396697998,-1.5036133527755737,-1.855922818183899,0.08138096332550049,0.09169907122850418,0.06203160434961319,-0.1709287017583847,1.3376888036727905,1.5807900428771973,0.5727981328964233,-1.0650075674057007,0.25578927993774414,0.27339857816696167,-0.593788743019104,-0.8570676445960999,-3.1499624252319336,-0.7138296961784363,7.917256832122803,3.749838352203369,1.981973648071289,14.048266410827637,-2.6958465576171875,34.235931396484375,21.894826889038086,24.108240127563477,75.95227813720703,38.775455474853516,-43.146018981933594,35.12685012817383,1.1028826236724854,1.6734522581100464,-26.29892349243164,-50.73643112182617,2.150999069213867,6.709157943725586,41.21892547607422,42.70732498168945,3.7562971115112305,3.2815513610839844
4.5600000000000005,trot,bound,0.4513112008571625,0.4181995689868927,0.0326925627887249,0.9417766,0.03453114256262779,-0.08915975689888,0.03366871923208237,0.14992761611938477,229.50987243652344,7.109168529510498,0.027203751727938652,-0.007169498596340418,0.25454774498939514,-0.2882387936115265,1.287806749343872,1.2535550594329834,1.068103551864624,0.7971479892730713,-2.0916213989257812,-2.1304664611816406,-1.547808051109314,-1.8985639810562134,0.03843899816274643,0.06376291066408157,0.3104100823402405,0.09535166621208191,1.3953149318695068,1.625773549079895,0.7059392929077148,-0.6599168181419373,0.7579352259635925,0.7911709547042847,-1.3699511289596558,-1.5070335865020752,-13.0768404006958,-9.665229797363281,3.9893746376037598,-5.495893955230713,-8.150935173034668,6.040620803833008,-55.01887893676758,0.11477470397949219,28.82421112060547,25.694704055786133,114.55757904052734,67.81304168701172,-49.3585319519043,40.3671760559082,0.9600377082824707,1.9073460102081299,-30.423290252685547,-56.21063232421875,-6.824382781982422,1.7585487365722656,52.37178039550781,45.47502136230469,2.677722930908203,3.5855751037597656
4.58,trot,bound,0.42987558245658875,0.41506877541542053,0.025092368945479393,0.946688,0.03164203464984894,-0.07095515727996826,0.012101385742425919,0.13215453922748566,296.5809020996094,7.1175665855407715,0.02952457405626774,-0.004621484316885471,0.2615320682525635,-0.270023375749588,1.3153431415557861,1.2809268236160278,1.0855660438537598,0.7849215269088745,-2.069385051727295,-2.1029651165008545,-1.6111727952957153,-1.951723575592041,-0.06184711307287216,-0.03591405227780342,0.24412858486175537,0.819972813129425,1.3060818910598755,1.539768934249878,0.2741592824459076,-0.8664552569389343,1.3195663690567017,1.3609541654586792,-2.1473207473754883,-1.8973631858825684,-18.34195327758789,-16.418128967285156,-8.277660369873047,-6.961655616760254,-15.787196159362793,2.994060516357422,-68.98638916015625,-15.182948112487793,35.08067321777344,24.69255828857422,126.5218276977539,83.9753646850586,-59.05418014526367,47.49678421020508,-0.2538790702819824,3.2319211959838867,-31.149211883544922,-56.96002960205078,-9.020845413208008,-1.1060781478881836,56.92594528198242,50.20161437988281,2.695158004760742,3.93359375
4.6000000000000005,trot,bound,0.41536736488342285,0.4129815101623535,0.016009800136089325,0.9514074,0.028071558102965355,-0.054287154227495193,-0.0024847781751304865,0.11711279302835464,416.7789306640625,7.125824451446533,0.03047647513449192,-0.003162139793857932,0.25458601117134094,-0.23103241622447968,1.3400293588638306,1.3053219318389893,1.0971853733062744,0.7690967321395874,-2.033257246017456,-2.0616841316223145,-1.6822078227996826,-1.9956815242767334,-0.11769695580005646,-0.07582302391529083,-0.6106448173522949,1.8999536037445068,1.1181340217590332,1.3432705402374268,0.10905378311872482,-0.872198224067688,2.1172850131988525,2.15474796295166,-2.397515296936035,-1.4964786767959595,-16.351852416992188,-13.735282897949219,-19.394515991210938,-13.7678861618042,-20.00417709350586,-1.6296863555908203,-47.85572814941406,4.208123683929443,46.96216583251953,36.92431640625,130.78575134277344,77.58882141113281,-62.26348876953125,55.04200744628906,-2.501588821411133,1.4078388214111328,-34.404022216796875,-62.30879211425781,-6.543331146240234,0.3940467834472656,64.06085205078125,59.112098693847656,4.050121307373047,3.431180953979492
4.62,trot,bound,0.4090927839279175,0.4132252037525177,0.007602296303957701,0.9559312,0.028851861134171486,-0.03403759002685547,0.001207592780701816,0.08871563524007797,501.36181640625,7.134204387664795,0.029990701004862785,-0.0028500158805400133,0.1933579444885254,-0.15090151131153107,1.3578811883926392,1.3231362104415894,1.100511074066162,0.7609374523162842,-1.980530858039856,-2.005425214767456,-1.7391116619110107,-1.982977271080017,-0.10980971902608871,-0.053903933614492416,-3.598933458328247,4.332920074462891,0.8132055401802063,0.970784068107605,-0.209537535905838,0.0263020321726799,2.9443013668060303,2.965606451034546,-1.7729095220565796,0.8151080012321472,-8.058982849121094,-5.432854175567627,-22.931575775146484,-3.528118133544922,-10.577238082885742,-3.9459943771362305,-34.869361877441406,49.87898635864258,45.97959518432617,44.4697380065918,113.79349517822266,11.79037094116211,-48.25020980834961,50.38492202758789,-4.602901458740234,0.4102287292480469,-39.2961311340332,-69.8145751953125,-7.27758264541626,4.328487873077393,70.88825225830078,53.89600372314453,2.588949203491211,-0.6064624786376953
4.64,trot,bound,0.408205509185791,0.41223105788230896,0.0027359211817383766,0.9602559,0.04975791648030281,-0.01990637555718422,0.04278407245874405,0.017758598551154137,843.3907470703125,7.142507553100586,0.02726573497056961,-0.012736635282635689,0.17875045537948608,-0.13192972540855408,1.373551845550537,1.3498165607452393,1.1624528169631958,0.794527530670166,-1.9702476263046265,-2.068828582763672,-1.7578575611114502,-1.8916776180267334,2.222289800643921,0.6940352320671082,-0.06163513660430908,-0.5107482075691223,0.27712368965148926,0.4816439151763916,3.1986210346221924,3.437211036682129,0.07022407650947571,-2.534348964691162,-1.4696675539016724,-2.471078872680664,758.662841796875,593.686279296875,403.49005126953125,582.1405639648438,-58.65974426269531,-172.4070281982422,-153.857666015625,-64.93611145019531,-170.03062438964844,135.03651428222656,68.56388854980469,83.58993530273438,30.670650482177734,29.546253204345703,-48.34046173095703,86.46568298339844,4.8325419425964355,-15.733190536499023,-70.23333740234375,12.718135833740234,-8.54111099243164,9.862781524658203,82.05809783935547,114.97346496582031
4.66,trot,bound,0.43027350306510925,0.4100455641746521,0.0038852235302329063,0.964378,0.02856765128672123,-0.06368114054203033,-0.02844856306910515,0.042695026844739914,578.9361572265625,7.15044641494751,0.04650528356432915,-0.09759241342544556,0.14955201745033264,-0.1655595451593399,1.3858309984207153,1.3381919860839844,1.1793891191482544,0.8325056433677673,-2.1690146923065186,-2.221493721008301,-1.7534210681915283,-1.917313575744629,2.415821075439453,-3.983861207962036,-1.106353521347046,-1.2008658647537231,-0.5783883333206177,-1.058179259300232,0.24646177887916565,1.3367702960968018,-7.526276588439941,-6.026919841766357,0.6375937461853027,-0.5101691484451294,50.1636962890625,139.96005249023438,43.66395568847656,55.28609848022461,-62.25773239135742,14.1448974609375,-51.436073303222656,-38.41862487792969,291.43218994140625,208.75978088378906,31.86088752746582,51.73512649536133,-8.377748489379883,10.930702209472656,-32.146820068359375,37.119571685791016,5.457633018493652,11.50823974609375,-1.6751484870910645,68.45696258544922,16.93932342529297,13.720947265625,74.43993377685547,137.41180419921875
4.68,trot,bound,0.4467393755912781,0.410530686378479,0.011346369981765747,0.9682939,0.010807473212480545,-0.13625577092170715,-0.13770565390586853,0.13973824679851532,713.6182861328125,7.159178256988525,0.05235733836889267,-0.18820184469223022,0.1053149476647377,-0.206718310713768,1.3270370960235596,1.287742018699646,1.14755380153656,0.8346273899078369,-2.3309004306793213,-2.2249507904052734,-1.7096704244613647,-1.9092034101486206,0.26266565918922424,-2.028672456741333,-2.0505340099334717,-1.7573564052581787,-3.495614528656006,-1.9136804342269897,-2.2331836223602295,-0.610261857509613,-6.016524314880371,-0.04042821750044823,2.719621181488037,1.204396367073059,22.529983520507812,337.4438171386719,46.96116638183594,60.04438400268555,-2.465200424194336,85.26380157470703,-59.510494232177734,-70.09136962890625,305.2491149902344,2.029313087463379,49.56726837158203,72.39568328857422,-10.35098648071289,27.190616607666016,-23.474044799804688,10.637572288513184,10.253170013427734,7.270929336547852,-21.28594970703125,37.00301742553711,20.121261596679688,7.198443412780762,66.2852783203125,139.00408935546875
4.7,trot,bound,0.5220707654953003,0.4126354157924652,0.019464407116174698,0.97199994,0.013360180892050266,-0.10158578306436539,0.003049714956432581,0.10254360735416412,642.38330078125,7.169195175170898,0.057359497994184494,-0.19996023178100586,0.0862174853682518,-0.21807712316513062,1.2610331773757935,1.245356559753418,1.0929739475250244,0.8133041858673096,-2.3429393768310547,-2.241595983505249,-1.6472481489181519,-1.8737415075302124,-0.662298321723938,-0.22245028614997864,-0.4003993570804596,0.03187169134616852,-2.324794292449951,-2.0026233196258545,-2.933514356613159,-1.3253505229949951,-0.19548602402210236,-0.5794556140899658,3.2826931476593018,2.2992608547210693,-123.68511199951172,-4.515347003936768,54.406612396240234,55.15683364868164,126.2857437133789,27.795982360839844,-18.596696853637695,2.2469043731689453,24.249658584594727,52.203514099121094,12.514257431030273,12.234258651733398,-14.65476131439209,-12.345861434936523,-22.594127655029297,59.765865325927734,11.096996307373047,11.215198516845703,15.078615188598633,72.53788757324219,6.60400390625,0.5846977233886719,45.54407501220703,121.43599700927734
4.72,trot,bound,0.5972887873649597,0.41686761379241943,0.02814062125980854,0.97549266,0.026733683422207832,-0.16322462260723114,0.14228424429893494,0.09224752336740494,1328.8564453125,7.181066989898682,0.0042557786218822,-0.12932465970516205,0.08536534011363983,-0.20775283873081207,1.1977791786193848,1.1914005279541016,1.021241545677185,0.7752218246459961,-2.2654459476470947,-2.269092559814453,-1.5658749341964722,-1.814899206161499,-3.4355740547180176,3.652534008026123,0.03856116905808449,0.6821911334991455,-2.997920036315918,-3.128741502761841,-4.142537593841553,-2.384087085723877,3.213535785675049,-0.6610371470451355,4.635476112365723,3.678114414215088,-69.14691925048828,-67.31476593017578,-3.927377700805664,0.10137557983398438,41.850807189941406,-23.140668869018555,-60.03880310058594,-20.523500442504883,-128.77215576171875,84.44422149658203,58.03346633911133,30.466365814208984,-4.290454864501953,-6.952384948730469,-24.5339298248291,28.84368324279785,5.989891052246094,5.420871734619141,37.873497009277344,73.3790054321289,-6.650482177734375,2.6930675506591797,83.53589630126953,133.4833526611328
4.74,trot,bound,0.6283422708511353,0.4184110760688782,0.03367393836379051,0.9787686,0.05547763779759407,-0.1794610321521759,0.14382892847061157,0.0664069652557373,468.92694091796875,7.194242000579834,-0.020751504227519035,-0.08534268289804459,0.13854028284549713,-0.22239509224891663,1.1324902772903442,1.138379693031311,1.0080814361572266,0.7961111068725586,-2.0985989570617676,-2.1817610263824463,-1.4739651679992676,-1.7654324769973755,1.2750335931777954,0.85682213306427,3.710681915283203,-0.6446483135223389,1.2570974826812744,1.1032501459121704,0.9213637709617615,1.8700990676879883,-1.5775470733642578,-0.8874333500862122,3.15226674079895,2.090938091278076,244.55397033691406,203.5336456298828,277.76666259765625,184.622314453125,1305.011962890625,-75.89730834960938,262.5656433105469,146.57945251464844,-1067.1072998046875,136.90318298339844,-278.9126892089844,-108.62532043457031,-28.425251007080078,48.776023864746094,16.802391052246094,-10.515615463256836,23.897974014282227,-69.88809204101562,34.408809661865234,20.05202865600586,42.67504119873047,76.4306869506836,-0.9418182373046875,-3.4902286529541016
4.76,trot,bound,0.5411133766174316,0.4177084267139435,0.03825540840625763,0.9818239,0.04212944954633713,-0.15956927835941315,0.10446131974458694,0.16049595177173615,341.46575927734375,7.20583963394165,-0.005395082291215658,-0.07059738785028458,0.18586696684360504,-0.26728060841560364,1.1542224884033203,1.1584292650222778,1.01993727684021,0.8389405608177185,-2.1190736293792725,-2.1954145431518555,-1.4064738750457764,-1.741095781326294,0.8691749572753906,0.8387482166290283,1.8416019678115845,-2.3242108821868896,1.0615899562835693,1.0234402418136597,0.6756248474121094,1.9793689250946045,-0.8582272529602051,-0.6413233280181885,2.281254529953003,0.9237814545631409,16.670549392700195,19.528377532958984,-69.22142791748047,15.511846542358398,-6.913447380065918,-18.676544189453125,8.272075653076172,-32.471229553222656,21.180606842041016,18.90810775756836,-155.46083068847656,-42.13100814819336,-21.194896697998047,38.19060516357422,-13.191322326660156,-2.5006561279296875,-56.144371032714844,-69.9306869506836,-11.683411598205566,-5.97344970703125,50.43834686279297,61.33250427246094,-9.276115417480469,-6.748370170593262
