t,current,target,vx,h,tilt,alpha_base,dFL,dFR,dRL,dRR,power_W,x_w,jp0,jp1,jp2,jp3,jp4,jp5,jp6,jp7,jp8,jp9,jp10,jp11,jv0,jv1,jv2,jv3,jv4,jv5,jv6,jv7,jv8,jv9,jv10,jv11,ja0,ja1,ja2,ja3,ja4,ja5,ja6,ja7,ja8,ja9,ja10,ja11,tq0,tq1,tq2,tq3,tq4,tq5,tq6,tq7,tq8,tq9,tq10,tq11
8.78,bound,pace,0.3762493133544922,0.38523098826408386,0.16183196008205414,0.0,0.0,0.0,0.0,0.0,216.67942810058594,5.690552234649658,-0.036987848579883575,-0.061429187655448914,0.2391991764307022,-0.18727245926856995,1.4435594081878662,1.4563276767730713,0.9712620377540588,0.7387868762016296,-2.3375167846679688,-2.3655107021331787,-1.6194653511047363,-2.0406792163848877,-0.14101161062717438,-0.09551074355840683,0.4079391360282898,-0.3183152973651886,0.9418715238571167,1.2033469676971436,0.6634628772735596,-0.2261820286512375,1.3044416904449463,0.9859606623649597,-1.0493828058242798,-1.085131287574768,2.0296244621276855,4.531856060028076,4.243874549865723,5.974835395812988,-7.180142402648926,4.7115325927734375,-30.050575256347656,-10.410157203674316,18.702529907226562,11.038708686828613,66.65327453613281,49.757408142089844,-42.446922302246094,41.05217361450195,0.22878599166870117,0.36062002182006836,-46.36844253540039,-54.7780876159668,-2.473690986633301,0.2963290214538574,42.26769256591797,36.36016845703125,2.0007877349853516,2.010295867919922
8.8,bound,pace,0.3755562901496887,0.38363808393478394,0.14691734313964844,0.0,0.0,0.0,0.0,0.0,256.931884765625,5.697371482849121,-0.03935844823718071,-0.06310305744409561,0.24855315685272217,-0.19269651174545288,1.4616235494613647,1.4778904914855957,0.9936255216598511,0.7382575273513794,-2.3041038513183594,-2.3375675678253174,-1.6611382961273193,-2.0771398544311523,-0.06532450020313263,-0.08075089752674103,0.5245283842086792,-0.2753220498561859,0.8396714329719543,1.1060274839401245,0.816550612449646,-0.1690632849931717,1.816088318824768,1.4878729581832886,-1.3554184436798096,-1.2955474853515625,15.438392639160156,3.7935614585876465,3.8307547569274902,10.876262664794922,-14.246475219726562,-9.610247611999512,-36.93828582763672,-13.07231616973877,20.35956382751465,19.734169006347656,79.54685974121094,61.192657470703125,-47.641563415527344,45.987911224365234,-0.7486457824707031,0.9676840305328369,-44.28517150878906,-57.56558609008789,-3.604802131652832,-0.2101982831954956,44.91954803466797,38.5614013671875,2.452981948852539,2.5755481719970703
8.82,bound,pace,0.3810509145259857,0.3823888599872589,0.1261436939239502,0.0,0.0,0.0,0.0,0.0,317.4573669433594,5.704361438751221,-0.04079088941216469,-0.06364549696445465,0.2586336135864258,-0.19433438777923584,1.4784212112426758,1.4973573684692383,1.0192350149154663,0.738580584526062,-2.259582042694092,-2.2982969284057617,-1.7110846042633057,-2.117943286895752,-0.0020996928215026855,-0.06608115136623383,0.507179856300354,-0.08543922007083893,0.7064823508262634,0.9526464343070984,0.9142946004867554,-0.14968442916870117,2.4339663982391357,2.098499298095703,-1.645185112953186,-1.4406664371490479,20.507570266723633,-2.924495220184326,-2.0507097244262695,11.520862579345703,-12.400711059570312,-15.196455001831055,-43.830345153808594,-15.967801094055176,19.60301399230957,23.810314178466797,90.412353515625,69.95646667480469,-55.08372497558594,53.147525787353516,-2.0830702781677246,1.289756417274475,-42.125282287597656,-61.859466552734375,-5.151792526245117,-1.0359693765640259,49.72178649902344,42.53338623046875,2.799633026123047,2.9315147399902344
8.84,bound,pace,0.39192843437194824,0.38213202357292175,0.10032720863819122,0.0,0.0,0.0,0.0,0.0,424.2424621582031,5.711805820465088,-0.0401114858686924,-0.06184300407767296,0.262641578912735,-0.1847655177116394,1.4920963048934937,1.5125683546066284,1.0461593866348267,0.7379860281944275,-2.2011899948120117,-2.244764566421509,-1.7687686681747437,-2.155837059020996,0.10686823725700378,0.04303254187107086,0.08326048403978348,0.497709721326828,0.48154217004776,0.6906388998031616,0.9154906272888184,-0.1741005778312683,3.2034194469451904,2.8780267238616943,-1.9095336198806763,-1.3038418292999268,24.072956085205078,-1.4862232208251953,-12.013117790222168,8.504640579223633,-27.305294036865234,-17.66617202758789,-49.53019714355469,-13.164462089538574,33.16321563720703,30.061912536621094,101.72398376464844,68.39144134521484,-62.73432922363281,61.50466537475586,-3.700406789779663,0.8855748176574707,-43.64592742919922,-68.2440185546875,-7.148765563964844,-1.8658353090286255,57.910465240478516,50.087650299072266,3.158405303955078,2.628854751586914
8.86,bound,pace,0.4042121171951294,0.3840010166168213,0.07274515926837921,0.0,0.0,0.0,0.0,0.0,505.2508544921875,5.719948768615723,-0.0384882427752018,-0.05894388258457184,0.2354779690504074,-0.1500394344329834,1.4990288019180298,1.5202311277389526,1.0649641752243042,0.731829822063446,-2.127100944519043,-2.1757218837738037,-1.816723108291626,-2.1597018241882324,0.1211957335472107,0.12626558542251587,-1.6936111450195312,1.9858043193817139,0.13835275173187256,0.28013622760772705,0.5351650714874268,-0.27397891879081726,4.017070293426514,3.7047667503356934,-1.52852201461792,0.03286062180995941,13.810346603393555,1.6524285078048706,-20.146297454833984,10.076355934143066,-25.627338409423828,-16.47486114501953,-44.960975646972656,6.722116470336914,37.79449462890625,35.1313591003418,91.33970642089844,20.39967155456543,-62.820953369140625,63.95991134643555,-4.574850082397461,-0.5481662750244141,-47.377628326416016,-78.10192108154297,-8.735572814941406,-1.7308619022369385,60.504329681396484,54.16741180419922,2.220722198486328,-0.5892164707183838
8.88,bound,pace,0.4048103392124176,0.38883379101753235,0.04988544434309006,0.0,0.0,0.0,0.0,0.0,399.56585693359375,5.728597640991211,-0.03802166506648064,-0.057334888726472855,0.12866508960723877,-0.06615571677684784,1.4957960844039917,1.518330693244934,1.048509120941162,0.7245685458183289,-2.0435264110565186,-2.0987720489501953,-1.8017774820327759,-2.0445573329925537,0.1154116615653038,0.15033604204654694,-5.918712139129639,4.964615821838379,-0.17933081090450287,-0.17040783166885376,-1.004700779914856,0.34403935074806213,4.302303791046143,4.012706756591797,0.7985092997550964,4.63432502746582,10.20659065246582,5.215782165527344,-6.977367401123047,21.33016586303711,5.323478698730469,-9.310436248779297,-16.991424560546875,72.51847839355469,15.184879302978516,24.17316436767578,0.8236169815063477,-159.70831298828125,-34.00823974609375,44.306785583496094,-4.810138702392578,-1.9504661560058594,-53.69808578491211,-82.3021240234375,-7.70267391204834,5.7417802810668945,35.63575744628906,26.402938842773438,-4.896111965179443,-11.713729858398438
8.9,bound,pace,0.4349072277545929,0.38951706886291504,0.03352643549442291,0.0,0.0,0.0,0.0,0.0,1300.3074951171875,5.736518859863281,-0.029539067298173904,-0.10394877940416336,0.08171996474266052,-0.062491524964571,1.5314416885375977,1.5457161664962769,1.0401360988616943,0.7817243337631226,-2.176663398742676,-2.234135627746582,-1.6692030429840088,-1.9208827018737793,2.378753423690796,-3.852623224258423,-0.5562792420387268,-0.8197104334831238,0.7630393505096436,0.4137260317802429,4.521728992462158,4.110270977020264,-5.32841682434082,-5.594081878662109,-2.20900559425354,-2.795222282409668,212.402587890625,-227.13975524902344,-89.91152954101562,-18.651878356933594,-201.01283264160156,-148.98883056640625,-266.8837585449219,-66.89901733398438,153.28741455078125,85.95733642578125,193.73483276367188,77.10614013671875,8.765833854675293,-3.227785110473633,-12.720888137817383,-2.474040985107422,-0.35243797302246094,1.6055221557617188,-58.14381408691406,21.447776794433594,8.6202392578125,6.563320159912109,127.0145263671875,194.14993286132812
8.92,bound,pace,0.47774916887283325,0.38991114497184753,0.02510451339185238,0.0,0.0,0.0,0.0,0.0,662.368408203125,5.745162487030029,-0.01014956459403038,-0.16124115884304047,0.06549500674009323,-0.08249326050281525,1.5017238855361938,1.5023688077926636,1.115309476852417,0.8599222302436829,-2.263627767562866,-2.3161754608154297,-1.697805404663086,-1.9664506912231445,0.44069457054138184,-1.2833682298660278,-0.6961355209350586,-0.8671644926071167,-2.107905626296997,-2.6191906929016113,3.3048880100250244,3.871816396713257,-3.258856773376465,-3.1101250648498535,-1.0270957946777344,-2.233844518661499,-41.129051208496094,221.812744140625,24.281227111816406,34.01415252685547,-46.61102294921875,-11.269998550415039,-73.5819320678711,-63.91291809082031,155.13487243652344,124.53999328613281,61.41460037231445,73.97384643554688,-11.831315994262695,19.378040313720703,-4.611868858337402,-4.5939741134643555,-1.191680908203125,-1.54339599609375,-28.847671508789062,34.062843322753906,10.89422607421875,10.761077880859375,47.75288391113281,122.34307861328125
8.94,bound,pace,0.5154771208763123,0.3910180330276489,0.023152388632297516,0.0,0.0,0.0,0.0,0.0,347.93115234375,5.754593849182129,-0.0031592752784490585,-0.1902828961610794,0.05119091644883156,-0.0983574315905571,1.4609463214874268,1.4604512453079224,1.156164288520813,0.9104984402656555,-2.322435140609741,-2.358994722366333,-1.6998671293258667,-1.985818862915039,0.38214269280433655,-0.8388134837150574,-0.5586563944816589,-0.5917450785636902,-1.6587095260620117,-1.4380841255187988,1.383867621421814,2.334115743637085,-2.159623384475708,-1.578092098236084,0.35361248254776,-1.0683166980743408,31.64377212524414,115.14004516601562,36.071109771728516,56.54690170288086,60.63978576660156,96.08099365234375,-87.56897735595703,-102.00929260253906,115.916015625,62.3061408996582,59.046260833740234,60.47289276123047,-2.999545097351074,3.4708032608032227,-5.2905168533325195,7.430197715759277,13.61189079284668,16.04720687866211,-34.225929260253906,27.689504623413086,9.833555221557617,6.698162078857422,40.3671989440918,124.29802703857422
8.96,bound,pace,0.5577540397644043,0.3917780816555023,0.023658387362957,0.0,0.0,0.0,0.0,0.0,181.13546752929688,5.76464319229126,0.019512956961989403,-0.21894459426403046,0.04804535582661629,-0.10066096484661102,1.4215364456176758,1.4203267097473145,1.164534568786621,0.9324764609336853,-2.364758014678955,-2.387378215789795,-1.680769920349121,-1.9804835319519043,0.7613452076911926,-0.997292697429657,0.006004234775900841,0.08022870868444443,-1.574905514717102,-1.6036897897720337,0.040137119591236115,0.7393462657928467,-1.614762306213379,-1.1610599756240845,1.2054774761199951,0.5655748844146729,-41.98146057128906,70.37559509277344,24.44088363647461,29.698043823242188,60.875057220458984,66.65718841552734,-46.274112701416016,-83.829833984375,82.98778533935547,47.18403625488281,30.857967376708984,88.24031829833984,-6.48759651184082,0.8305120468139648,-16.098587036132812,21.43270492553711,8.412254333496094,10.967695236206055,-20.76565170288086,41.91877365112305,7.712993621826172,3.9425840377807617,27.568435668945312,107.18850708007812
8.98,bound,pace,0.6028363108634949,0.39184197783470154,0.02546844258904457,0.0,0.0,0.0,0.0,0.0,288.00421142578125,5.775397300720215,0.04277445375919342,-0.2406020611524582,0.056412968784570694,-0.08966293185949326,1.3813862800598145,1.3782322406768799,1.149347186088562,0.9333456158638,-2.3963170051574707,-2.407928466796875,-1.646804928779602,-1.9576499462127686,0.6054911613464355,-0.7093594670295715,0.526547908782959,0.6468073129653931,-1.6753050088882446,-1.7237242460250854,-1.0548888444900513,-0.2922571301460266,-1.1783397197723389,-0.8250211477279663,1.90943443775177,1.457907795906067,-63.34160614013672,51.888179779052734,16.624868392944336,17.62385368347168,53.46546173095703,63.46638107299805,-31.045055389404297,-52.870906829833984,67.12725067138672,40.68772888183594,21.923017501831055,62.4638786315918,-6.498993873596191,0.36242198944091797,-28.085124969482422,30.307445526123047,6.105161666870117,9.493326187133789,-17.016834259033203,47.63935089111328,6.39504337310791,3.141195297241211,19.66602897644043,98.27578735351562
9.0,bound,pace,0.6398273706436157,0.3917723596096039,0.03124958649277687,0.0,0.0,0.0,0.0,0.0,527.5824584960938,5.786895275115967,0.047252949327230453,-0.23653754591941833,0.072421595454216,-0.06912680715322495,1.3445813655853271,1.3420689105987549,1.106920838356018,0.909235417842865,-2.4200901985168457,-2.426609516143799,-1.593497395515442,-1.9137985706329346,-0.3445616066455841,0.2350536733865738,0.7820014357566833,0.9899898767471313,-1.5749036073684692,-1.5731046199798584,-2.5857176780700684,-1.7002332210540771,-0.8066343069076538,-0.5851593613624573,3.052769660949707,2.637122631072998,-102.38289642333984,-31.585744857788086,-14.239716529846191,-20.285654067993164,56.04591369628906,42.039825439453125,-45.991661071777344,-111.05355834960938,43.714500427246094,59.108970642089844,42.164756774902344,110.81161499023438,-6.713013648986816,-1.5586497783660889,-39.44620895385742,33.44786834716797,6.637079238891602,8.54434585571289,-16.35858917236328,39.30094909667969,5.260536193847656,3.987362861633301,18.617284774780273,100.30583190917969
9.02,bound,pace,0.6432991623878479,0.3941642642021179,0.0479450598359108,0.0,0.0,0.0,0.0,0.0,852.5701904296875,5.799231052398682,-0.020656492561101913,-0.14635145664215088,0.0889543667435646,-0.04503363370895386,1.3144391775131226,1.3206984996795654,1.017012357711792,0.8425232768058777,-2.415332555770874,-2.4259612560272217,-1.499651312828064,-1.8308136463165283,-3.6303443908691406,4.020905494689941,0.6020010113716125,1.0276989936828613,-1.7524179220199585,-1.4575766324996948,-5.483220100402832,-3.995819568634033,0.6576781868934631,0.6567178964614868,5.5439558029174805,4.569730281829834,-39.0538215637207,-145.87164306640625,-44.30437088012695,-36.91627883911133,5.533647537231445,-39.456199645996094,-106.09722137451172,-104.17814636230469,-11.207210540771484,55.92661666870117,95.30210876464844,61.71712875366211,-3.1175575256347656,-3.0791969299316406,-39.20624923706055,26.45905303955078,6.835514068603516,4.332359313964844,-25.461719512939453,3.0482254028320312,0.9783401489257812,3.403262138366699,30.561622619628906,95.34054565429688
9.040000000000001,bound,pace,0.6179913282394409,0.39441394805908203,0.06847532838582993,0.0,0.0,0.0,0.0,0.0,925.3914184570312,5.811633110046387,-0.030761759728193283,-0.10610224306583405,0.13430948555469513,-0.04905758053064346,1.2731049060821533,1.238101840019226,0.9751864671707153,0.8002029657363892,-2.2914223670959473,-2.2825734615325928,-1.5141785144805908,-1.8700261116027832,2.0641446113586426,1.0385586023330688,3.043217182159424,-0.924866259098053,1.0079233646392822,0.5846537351608276,-1.556931495666504,-2.20417857170105,-2.5775563716888428,-1.576714277267456,-0.8677598237991333,-1.9464224576950073,122.35698699951172,1037.73583984375,186.10247802734375,-14.714420318603516,99.48052215576172,1540.250732421875,246.112060546875,190.94509887695312,51.22303771972656,65.40570068359375,-122.80087280273438,-125.85346984863281,-67.00794982910156,87.07307434082031,15.092273712158203,-16.341739654541016,-40.68412780761719,23.794231414794922,21.95174217224121,9.577188491821289,137.90711975097656,101.0738296508789,2.9226484298706055,-4.127910614013672
9.06,bound,pace,0.5761345028877258,0.39280933141708374,0.08961610496044159,0.0,0.0,0.0,0.0,0.0,386.19580078125,5.822630882263184,-0.02335875853896141,-0.10139831155538559,0.17488227784633636,-0.10577993094921112,1.295370101928711,1.2592449188232422,0.9480727910995483,0.7764062881469727,-2.3264520168304443,-2.3169867992401123,-1.5280879735946655,-1.9010215997695923,0.42320606112480164,0.17657043039798737,1.9930075407028198,-2.698978900909424,1.4105563163757324,1.214381456375122,-1.2000904083251953,-0.7153257727622986,-1.817350149154663,-1.6472634077072144,-0.5971192717552185,-1.1180591583251953,-9.394031524658203,-26.966062545776367,-40.83182907104492,17.37675666809082,-30.036401748657227,4.669713973999023,24.301671981811523,62.94225311279297,26.80890655517578,27.12051773071289,17.17888069152832,48.69158172607422,-41.91039276123047,43.93182373046875,-4.931753158569336,6.380620956420898,-57.2449951171875,-49.72399139404297,3.7257604598999023,11.650558471679688,64.90168762207031,33.781246185302734,1.6767668724060059,4.578057289123535
9.08,bound,pace,0.5437801480293274,0.39114272594451904,0.10939477384090424,0.0,0.0,0.0,0.0,0.0,329.8830261230469,5.832814693450928,-0.011156721040606499,-0.09131629765033722,0.20374998450279236,-0.14110532402992249,1.3184949159622192,1.2790796756744385,0.9326983690261841,0.7675374746322632,-2.353641986846924,-2.342996120452881,-1.540066123008728,-1.9180303812026978,0.5429431796073914,0.2995436191558838,0.9019700884819031,-1.3617101907730103,1.4534574747085571,1.1966279745101929,-0.6151914000511169,-0.32462000846862793,-1.5045452117919922,-1.3832944631576538,-0.38738685846328735,-0.6221401691436768,-11.024022102355957,-37.772727966308594,-76.94288635253906,49.287940979003906,-16.7215576171875,1.5084266662597656,20.14385414123535,17.488544464111328,9.514474868774414,18.44570541381836,30.817020416259766,27.98142433166504,-43.97859573364258,42.98216247558594,-10.61477279663086,12.981842994689941,-57.060333251953125,-40.212459564208984,5.918304920196533,3.1692657470703125,56.8504638671875,30.072574615478516,3.230710029602051,2.8446149826049805
9.1,bound,pace,0.5113620162010193,0.38943126797676086,0.12786158919334412,0.0,0.0,0.0,0.0,0.0,263.6764831542969,5.842308521270752,-0.0020600035786628723,-0.0841156542301178,0.21379268169403076,-0.15746018290519714,1.340994954109192,1.3003159761428833,0.923364520072937,0.7636950612068176,-2.37393856048584,-2.36521315574646,-1.5406357049942017,-1.932100772857666,0.35686129331588745,0.21235352754592896,0.22219912707805634,-0.5628907084465027,1.3955122232437134,1.2510173320770264,-0.3435840308666229,-0.1915123462677002,-1.1359975337982178,-1.1813257932662964,-0.007784067187458277,-0.49907344579696655,-10.820913314819336,-23.653369903564453,-39.045772552490234,28.471982955932617,-9.012055397033691,2.386593818664551,15.666210174560547,2.9475390911102295,10.100054740905762,13.867020606994629,5.0011491775512695,23.851871490478516,-47.359920501708984,41.019378662109375,-2.6230032444000244,8.516885757446289,-56.9488525390625,-41.418113708496094,4.583573818206787,0.36078786849975586,53.23308181762695,32.42400360107422,1.038528561592102,1.9485373497009277
9.120000000000001,bound,pace,0.47846782207489014,0.38761451840400696,0.1433773636817932,0.0,0.0,0.0,0.0,0.0,219.4848175048828,5.851136684417725,0.0021223677322268486,-0.08138342201709747,0.2157781720161438,-0.16587549448013306,1.3627979755401611,1.3229843378067017,0.9202050566673279,0.7597392201423645,-2.3869144916534424,-2.3822386264801025,-1.5381921529769897,-1.943406105041504,0.14279761910438538,0.08455263078212738,0.06592448800802231,-0.280506432056427,1.349473237991333,1.3571643829345703,-0.06591081619262695,-0.24498774111270905,-0.7450913786888123,-0.9165849089622498,0.10966181010007858,-0.40768104791641235,-0.7643520832061768,-5.415186405181885,-4.839451789855957,18.54046058654785,-2.71456241607666,3.9841413497924805,10.88419246673584,-2.885180711746216,8.079910278320312,15.515613555908203,-0.6019562482833862,18.920433044433594,-47.822914123535156,41.232521057128906,2.441744804382324,4.6111602783203125,-56.742408752441406,-44.347015380859375,3.4307432174682617,-0.5599346160888672,50.901763916015625,35.13169860839844,0.13790392875671387,1.1048994064331055
9.14,bound,pace,0.44645804166793823,0.3857278525829315,0.15450841188430786,0.0,0.0,0.0,0.0,0.0,180.3166046142578,5.859314918518066,0.0025076253805309534,-0.08188357949256897,0.21662494540214539,-0.17112265527248383,1.3840752840042114,1.3469185829162598,0.9241539239883423,0.7544777393341064,-2.3922104835510254,-2.3928914070129395,-1.5417981147766113,-1.9555041790008545,-0.02668345719575882,-0.04586537927389145,0.09642630815505981,-0.1774148792028427,1.2743167877197266,1.4197791814804077,0.19385530054569244,-0.3304273784160614,-0.3155185282230377,-0.5812951922416687,-0.07346853613853455,-0.4416991174221039,-1.1231229305267334,-1.1743128299713135,6.864418029785156,13.732245445251465,-2.519965171813965,2.1032333374023438,-1.5971869230270386,-4.197037220001221,9.563714027404785,17.939556121826172,13.744852066040039,19.123966217041016,-47.558658599853516,42.602996826171875,3.371473550796509,2.6399505138397217,-55.99989700317383,-47.15198516845703,1.3251221179962158,-0.35528039932250977,49.53333282470703,37.15359878540039,0.17347288131713867,0.8607363700866699
9.16,bound,pace,0.41874977946281433,0.38383737206459045,0.16036370396614075,0.0,0.0,0.0,0.0,0.0,162.64707946777344,5.8669114112854,0.0004537699278444052,-0.084157295525074,0.21909262239933014,-0.17479833960533142,1.404732346534729,1.3716144561767578,0.9337900280952454,0.7487456798553467,-2.389453172683716,-2.3963282108306885,-1.5540341138839722,-1.9713236093521118,-0.13665859401226044,-0.12771205604076385,0.19498038291931152,-0.14162707328796387,1.2081358432769775,1.4307777881622314,0.3806930184364319,-0.3605373203754425,0.1161516085267067,-0.19891168177127838,-0.3556516468524933,-0.5712582468986511,-0.9503036737442017,-1.9912824630737305,7.926881313323975,9.084939956665039,0.2687215805053711,-0.6479501724243164,-14.299178123474121,-4.590147972106934,8.667760848999023,18.38297462463379,32.13979721069336,25.469135284423828,-47.35298156738281,44.633338928222656,2.511338710784912,1.3370442390441895,-54.769981384277344,-48.44533157348633,-0.6851620674133301,0.18439483642578125,47.7530517578125,38.399253845214844,0.5658903121948242,1.0491304397583008
9.18,bound,pace,0.3980262577533722,0.3819771707057953,0.16032961010932922,0.0,0.0,0.0,0.0,0.0,184.52490234375,5.874038219451904,-0.0030247040558606386,-0.08714595437049866,0.22372615337371826,-0.17842812836170197,1.4245468378067017,1.39667809009552,0.9479990005493164,0.743966281414032,-2.3779890537261963,-2.391892194747925,-1.5754514932632446,-1.993212342262268,-0.18876886367797852,-0.1667071133852005,0.30421963334083557,-0.1740250289440155,1.0983638763427734,1.3927773237228394,0.532567024230957,-0.3289819657802582,0.6055670380592346,0.2335837036371231,-0.6605377793312073,-0.7826039791107178,1.9842565059661865,-4.524317264556885,6.233000755310059,5.648917198181152,-6.823205947875977,-6.3938140869140625,-23.95104217529297,-6.4437150955200195,14.663553237915039,20.484615325927734,50.116241455078125,35.87425994873047,-47.78581237792969,47.229705810546875,1.2161335945129395,0.5280976295471191,-53.12553405761719,-49.00860595703125,-2.168888568878174,0.3988168239593506,46.535743713378906,39.400177001953125,1.1512994766235352,1.4429492950439453
9.200000000000001,bound,pace,0.38582757115364075,0.3801633417606354,0.15392811596393585,0.0,0.0,0.0,0.0,0.0,224.8791046142578,5.880848407745361,-0.007041178178042173,-0.08995120227336884,0.23101048171520233,-0.18324050307273865,1.4438434839248657,1.4217536449432373,0.9665837287902832,0.7410560846328735,-2.357241630554199,-2.3786916732788086,-1.6066211462020874,-2.02285099029541,-0.2175450325012207,-0.21114251017570496,0.42639973759651184,-0.2744973301887512,1.017913579940796,1.3235312700271606,0.6809725165367126,-0.2661247253417969,1.1158727407455444,0.7212662696838379,-0.9857761263847351,-1.0581902265548706,-5.403017997741699,-18.756393432617188,0.9589910507202148,0.29338598251342773,1.6187667846679688,-10.586810111999512,-32.68555450439453,-10.228931427001953,11.877942085266113,21.724021911621094,67.60340881347656,48.507164001464844,-50.11319351196289,50.17682647705078,-0.023665904998779297,0.2542388439178467,-50.122047424316406,-49.22407531738281,-3.3753910064697266,0.08945894241333008,46.143409729003906,40.85134506225586,1.7811088562011719,1.9848833084106445
9.22,bound,pace,0.3821178674697876,0.3784761130809784,0.1409016102552414,0.0,0.0,0.0,0.0,0.0,275.8688659667969,5.887531280517578,-0.010683721862733364,-0.0916101410984993,0.2412780523300171,-0.1884961724281311,1.462325930595398,1.4464218616485596,0.9898573756217957,0.7403107285499573,-2.325990676879883,-2.355473041534424,-1.6483380794525146,-2.060070514678955,-0.21996477246284485,-0.18321369588375092,0.5402392745018005,-0.3246404528617859,0.922274112701416,1.2609386444091797,0.8477703332901001,-0.18485382199287415,1.6903783082962036,1.2608342170715332,-1.3428831100463867,-1.3263213634490967,-19.617101669311523,-24.90125274658203,-6.863200664520264,-3.5234451293945312,6.7862868309021,-14.140129089355469,-39.680789947509766,-12.938350677490234,12.906289100646973,25.145553588867188,83.66320037841797,60.814666748046875,-54.836612701416016,53.97198486328125,-1.3797392845153809,0.6666214466094971,-46.773956298828125,-51.12743377685547,-4.4239349365234375,-0.44804513454437256,47.45756149291992,43.282073974609375,2.4297828674316406,2.6091842651367188
9.24,bound,pace,0.38550716638565063,0.3771740794181824,0.12145814299583435,0.0,0.0,0.0,0.0,0.0,346.3547058105469,5.894341945648193,-0.013385244645178318,-0.09158901125192642,0.25298386812210083,-0.19105331599712372,1.4793121814727783,1.4692150354385376,1.0171505212783813,0.7410901188850403,-2.2826390266418457,-2.3201072216033936,-1.7000799179077148,-2.1030843257904053,-0.20553411543369293,-0.14232228696346283,0.540307879447937,-0.20605754852294922,0.7897778153419495,1.117111325263977,0.9802317023277283,-0.13357682526111603,2.3540477752685547,1.9174113273620605,-1.6923648118972778,-1.525903344154358,-33.19715881347656,-33.749664306640625,-18.466127395629883,-7.915520668029785,5.697524547576904,-14.921045303344727,-46.03489685058594,-15.680848121643066,18.024587631225586,26.824617385864258,96.59683990478516,71.456787109375,-61.984519958496094,59.77912139892578,-2.9302315711975098,1.190948486328125,-43.66197967529297,-55.3011474609375,-5.768040657043457,-1.2592062950134277,51.50673294067383,47.038143157958984,2.9460315704345703,3.125143051147461
9.26,bound,pace,0.3941424489021301,0.3768708407878876,0.09653126448392868,0.0,0.0,0.0,0.0,0.0,443.7030029296875,5.901553153991699,-0.014060435816645622,-0.08884596824645996,0.259985089302063,-0.18346981704235077,1.4932221174240112,1.4880245923995972,1.0460624694824219,0.7412270307540894,-2.2248482704162598,-2.2698707580566406,-1.76045560836792,-2.1449663639068604,-0.13538651168346405,0.005211129784584045,0.18640343844890594,0.3246614933013916,0.5760855078697205,0.8784295320510864,0.9920016527175903,-0.15398333966732025,3.1552441120147705,2.721027374267578,-1.9978008270263672,-1.459623098373413,-36.24281692504883,-25.96321678161621,-26.64521026611328,-7.4935078620910645,4.082608222961426,-19.722759246826172,-51.85773468017578,-13.439069747924805,25.411462783813477,35.690452575683594,107.24745178222656,72.27182006835938,-69.50791931152344,67.32963562011719,-4.5775251388549805,1.172651767730713,-42.86503601074219,-62.459320068359375,-7.752542495727539,-2.1259660720825195,58.850059509277344,54.54212951660156,3.337160110473633,2.991086959838867
9.28,bound,pace,0.40411728620529175,0.3787155747413635,0.06933443993330002,0.0,0.0,0.0,0.0,0.0,545.3872680664062,5.909424781799316,-0.013481161557137966,-0.08429878950119019,0.23788195848464966,-0.1509118676185608,1.5005158185958862,1.4989687204360962,1.0681381225585938,0.7356603741645813,-2.1507041454315186,-2.2030060291290283,-1.8137191534042358,-2.1560420989990234,-0.058112889528274536,0.15037834644317627,-1.4834328889846802,1.8173472881317139,0.1548607498407364,0.46264806389808655,0.6723451614379883,-0.2739659547805786,4.066529273986816,3.6027133464813232,-1.710713505744934,-0.24310222268104553,-20.43832015991211,-12.903547286987305,-29.659271240234375,3.269028663635254,-12.874430656433105,-19.892566680908203,-47.95024490356445,4.705935478210449,41.81060791015625,41.80426788330078,100.1404037475586,30.777973175048828,-69.53540802001953,70.03102111816406,-5.594256401062012,0.119598388671875,-46.04694747924805,-73.22640991210938,-9.300350189208984,-2.099163293838501,62.183074951171875,60.187591552734375,2.758810043334961,0.1423490047454834
9.3,bound,pace,0.40410932898521423,0.3836904764175415,0.046557165682315826,0.0,0.0,0.0,0.0,0.0,437.3955993652344,5.917802333831787,-0.013968239538371563,-0.08092005550861359,0.13489781320095062,-0.06741896271705627,1.497194766998291,1.499732494354248,1.0554394721984863,0.72774338722229,-2.0659282207489014,-2.1268961429595947,-1.805270791053772,-2.047945499420166,0.05827803164720535,0.24584060907363892,-5.775864124298096,4.956783294677734,-0.21910420060157776,-0.00464746356010437,-0.8579341769218445,0.29192915558815,4.396380424499512,3.9666645526885986,0.5783340334892273,4.3840813636779785,14.23059368133545,10.256621360778809,-9.653282165527344,26.49250030517578,2.9782562255859375,-7.584386825561523,-21.91360092163086,70.93316650390625,18.548583984375,25.797748565673828,12.177109718322754,-146.1988525390625,-42.413246154785156,52.76158142089844,-5.909320831298828,-1.0336227416992188,-52.29170608520508,-78.01719665527344,-8.802854537963867,5.081335544586182,39.17211151123047,35.14423751831055,-4.109802722930908,-10.913284301757812
