t,current,target,vx,h,tilt,alpha_base,dFL,dFR,dRL,dRR,power_W,x_w,jp0,jp1,jp2,jp3,jp4,jp5,jp6,jp7,jp8,jp9,jp10,jp11,jv0,jv1,jv2,jv3,jv4,jv5,jv6,jv7,jv8,jv9,jv10,jv11,ja0,ja1,ja2,ja3,ja4,ja5,ja6,ja7,ja8,ja9,ja10,ja11,tq0,tq1,tq2,tq3,tq4,tq5,tq6,tq7,tq8,tq9,tq10,tq11
12.040000000000001,bound,pace,0.43162479996681213,0.3818421959877014,0.06523393094539642,0.758336,0.1496737003326416,0.1496737003326416,0.1496737003326416,0.1496737003326416,388.9932861328125,9.93914794921875,-0.26903292536735535,-0.4898868501186371,-0.3840378224849701,-0.20522066950798035,0.6179181933403015,0.28385448455810547,1.1997734308242798,1.7859076261520386,-2.1530802249908447,-2.5999858379364014,-1.8784120082855225,-2.191920518875122,-0.7524017095565796,-1.0422192811965942,-1.154410481452942,-0.15026165544986725,1.7356878519058228,-1.7009412050247192,1.4518346786499023,2.133065700531006,0.8268551826477051,-0.002249924698844552,0.2816431522369385,-2.7773282527923584,7.051801681518555,105.56437683105469,36.927772521972656,93.66271209716797,-28.140783309936523,280.4688720703125,-56.39414978027344,-305.4697570800781,-3.4767866134643555,-0.016002822667360306,62.821929931640625,35.918521881103516,-0.6538906097412109,8.117115020751953,27.172077178955078,10.396134376525879,16.987470626831055,35.37125015258789,-28.01605987548828,-37.27419662475586,111.609375,-124.84831237792969,111.02374267578125,-4.840791702270508
12.06,bound,pace,0.47081971168518066,0.3863873779773712,0.06826851516962051,0.76699144,0.14873187243938446,0.14873187243938446,0.14873187243938446,0.14873187243938446,361.4542541503906,9.948357582092285,-0.26885437965393066,-0.4149651825428009,-0.3864220380783081,-0.21577021479606628,0.6475158929824829,0.3762955367565155,1.208619236946106,1.6600496768951416,-2.1371068954467773,-2.59999942779541,-1.8532967567443848,-2.228722095489502,-0.6253802180290222,3.583160638809204,-0.6902185678482056,0.05174890160560608,1.285383701324463,5.579225063323975,-0.005043327808380127,-7.485810279846191,0.8956595063209534,-0.0013932210858911276,1.6128977537155151,-2.252650499343872,-96.1614761352539,-73.52056884765625,-87.83271026611328,102.46497344970703,-24.5023250579834,2.7396202087402344,-42.5853385925293,-18.857860565185547,18.270158767700195,-0.3167785406112671,36.41963195800781,3.072786331176758,-18.079954147338867,0.9205055236816406,16.931928634643555,12.406373977661133,21.662425994873047,2.3578720092773438,-23.29880142211914,-4.248466491699219,115.611083984375,-107.489013671875,95.45128631591797,-1.75299072265625
12.08,bound,pace,0.4368550777435303,0.3959248661994934,0.06760987639427185,0.77554727,0.1456020474433899,0.1456020474433899,0.1456020474433899,0.1456020474433899,1097.6319580078125,9.95753288269043,-0.25279489159584045,-0.22990821301937103,-0.36809030175209045,-0.14626644551753998,0.6635535955429077,0.5230947732925415,1.1850128173828125,1.4228066205978394,-2.117475748062134,-2.442181348800659,-1.799509048461914,-2.098572015762329,-0.9258702397346497,7.523410797119141,-0.7876391410827637,2.775988817214966,0.6087687611579895,6.305159568786621,-1.8657546043395996,-10.274113655090332,1.1887714862823486,6.64254903793335,3.3586201667785645,4.429908275604248,-231.15158081054688,-253.4862518310547,-225.83706665039062,-142.56333923339844,-15.497112274169922,-145.80145263671875,-79.01678466796875,255.824462890625,16.735912322998047,-197.26524353027344,87.69454956054688,-253.98931884765625,-15.369741439819336,2.5441055297851562,1.994720697402954,-1.3015327453613281,9.386970520019531,-6.644660949707031,-42.09280014038086,26.521270751953125,125.85594177246094,-17.175151824951172,95.64907836914062,-17.04322052001953
12.1,bound,pace,0.4388376772403717,0.4019847810268402,0.07134945690631866,0.784,0.1478872448205948,0.1478872448205948,0.1478872448205948,0.1478872448205948,273.10089111328125,9.965778350830078,-0.18729367852210999,-0.14763322472572327,-0.2982206642627716,-0.1344449371099472,0.6782142519950867,0.5709368586540222,1.1649073362350464,1.2576085329055786,-2.07705020904541,-2.1955904960632324,-1.7380467653274536,-1.8684353828430176,3.042645215988159,-1.7004945278167725,3.06953501701355,-0.9788421988487244,0.8153733611106873,-0.30785471200942993,-0.5716109275817871,-0.28769922256469727,2.3352243900299072,0.6260772943496704,2.58318829536438,1.4392881393432617,-74.15995788574219,-1118.87841796875,-198.03834533691406,-355.7698669433594,-1.8244028091430664,-496.83990478515625,37.49909210205078,1347.3189697265625,24.794769287109375,-2984.611328125,-99.46227264404297,-1866.698486328125,23.701404571533203,-25.01608657836914,13.650039672851562,-19.286724090576172,5.511011123657227,2.1622848510742188,8.02436637878418,44.775970458984375,5.717905044555664,-35.78767395019531,-5.75678825378418,-16.960426330566406
12.120000000000001,bound,pace,0.4531902074813843,0.40239405632019043,0.053750716149806976,0.79234606,0.15264858305454254,0.15264858305454254,0.15264858305454254,0.15264858305454254,471.832763671875,9.973684310913086,-0.04253578558564186,-0.08860988169908524,-0.15324920415878296,-0.0843547061085701,0.7009975910186768,0.6022553443908691,1.262905478477478,1.2695270776748657,-2.2451353073120117,-2.2001471519470215,-1.818502426147461,-1.8532992601394653,5.661801338195801,1.3905260562896729,5.470616340637207,1.1187093257904053,-0.21751751005649567,1.6001110076904297,5.181324005126953,0.5742104053497314,-6.430098056793213,-0.4514845013618469,-1.9162108898162842,0.7354468107223511,-198.0621337890625,-186.27996826171875,-218.153564453125,-148.26559448242188,-140.35389709472656,0.029206275939941406,12.755012512207031,0.8916735649108887,248.50836181640625,-23.45063018798828,204.3191375732422,-12.355720520019531,-8.399002075195312,-34.292362213134766,-3.8747215270996094,-34.536128997802734,-10.669206619262695,14.002181053161621,19.858078002929688,-36.21376419067383,9.1075439453125,96.40690612792969,9.31991195678711,65.81452941894531
12.14,bound,pace,0.43779513239860535,0.402352899312973,0.046148501336574554,0.80058193,0.14822521805763245,0.14822521805763245,0.14822521805763245,0.14822521805763245,328.2375793457031,9.981828689575195,0.08401643484830856,-0.0612352155148983,-0.03332185372710228,-0.05899674445390701,0.6947069764137268,0.6329758763313293,1.3667609691619873,1.2818394899368286,-2.3876776695251465,-2.205779552459717,-1.8855211734771729,-1.839917540550232,4.843512058258057,0.17232826352119446,4.518948078155518,0.21502026915550232,-0.44768261909484863,1.5406310558319092,4.223630905151367,0.6011762619018555,-5.2708001136779785,-0.6100966930389404,-2.236997604370117,0.5868569016456604,-173.22225952148438,-138.52001953125,-173.3715057373047,-107.56678771972656,4.929208755493164,-8.983492851257324,-135.19325256347656,-10.461926460266113,235.83497619628906,-17.397916793823242,113.8998031616211,-4.291164875030518,-9.30074691772461,-27.99112319946289,-9.761592864990234,-9.886210441589355,9.1996431350708,0.9199323654174805,-14.285324096679688,-28.52420425415039,12.597930908203125,85.38616180419922,-1.0977745056152344,47.97976303100586
12.16,bound,pace,0.4207250773906708,0.40248921513557434,0.0479571595788002,0.80870396,0.1483045220375061,0.1483045220375061,0.1483045220375061,0.1483045220375061,257.7507629394531,9.990099906921387,0.16539357602596283,-0.06524772942066193,0.0320216603577137,-0.06096292659640312,0.6962407231330872,0.6611757874488831,1.4441896677017212,1.2916489839553833,-2.483443021774292,-2.2157411575317383,-1.9261832237243652,-1.8274070024490356,3.2070472240448,-0.5938515663146973,2.3315765857696533,-0.44891849160194397,0.25012943148612976,1.3904949426651,3.1507718563079834,0.3515640199184418,-3.488217353820801,-0.7514399290084839,-1.3144506216049194,0.6866100430488586,-107.70916748046875,-42.87403869628906,-104.54568481445312,-30.146360397338867,21.863862991333008,-18.68841552734375,-103.7931900024414,-24.459861755371094,163.45376586914062,-1.0878324508666992,73.30255126953125,13.880216598510742,-10.5325927734375,-13.713088989257812,-9.191007614135742,1.4470800161361694,6.36088752746582,-7.472188949584961,-12.674991607666016,-27.66014862060547,10.066314697265625,88.9966812133789,-0.05151939392089844,43.76759338378906
12.18,bound,pace,0.4005609154701233,0.4028438925743103,0.05190592259168625,0.81670874,0.14924567937850952,0.14924567937850952,0.14924567937850952,0.14924567937850952,178.6931915283203,9.998262405395508,0.21219536662101746,-0.0774504616856575,0.059432704001665115,-0.06948213279247284,0.6986088156700134,0.6862608194351196,1.5044244527816772,1.2959494590759277,-2.556947708129883,-2.2262895107269287,-1.9551184177398682,-1.8120564222335815,1.8230929374694824,-0.6227710247039795,1.0107206106185913,-0.42627671360969543,0.05965445563197136,1.2537529468536377,2.441633462905884,0.07933225482702255,-2.6762282848358154,-0.6958273649215698,-0.8946219086647034,0.8480927348136902,-66.28446960449219,3.1197547912597656,-34.682655334472656,8.95412540435791,-2.508652925491333,-22.21388816833496,-82.16828918457031,-19.304044723510742,130.53541564941406,8.832216262817383,56.31800842285156,11.429035186767578,-9.499197006225586,-3.8046135902404785,-4.917210578918457,-1.9374232292175293,0.9396572113037109,-6.458687782287598,-10.4713134765625,-23.94961929321289,8.61568832397461,88.34795379638672,0.3174552917480469,38.64299011230469
12.200000000000001,bound,pace,0.37659338116645813,0.40328383445739746,0.055411022156476974,0.82459253,0.1495567113161087,0.1495567113161087,0.1495567113161087,0.1495567113161087,106.56382751464844,10.006114959716797,0.22940395772457123,-0.08967135101556778,0.0730346143245697,-0.07693412899971008,0.6835054159164429,0.7085245847702026,1.536842942237854,1.2957745790481567,-2.5999996662139893,-2.2358434200286865,-1.9788050651550293,-1.7942967414855957,0.7405964136123657,-0.47674739360809326,0.6051035523414612,-0.24343863129615784,-0.8344016671180725,1.106745719909668,1.0766960382461548,-0.11103559285402298,0.00015835475642234087,-0.5653291940689087,-0.9063777327537537,0.9436795711517334,20.489906311035156,23.35721206665039,-8.685851097106934,23.544143676757812,10.76502799987793,-14.969515800476074,-63.86909484863281,-9.576539993286133,458.6641845703125,17.40851402282715,34.85227966308594,2.6093482971191406,-6.097112655639648,3.164121150970459,-3.2967686653137207,-8.683438301086426,1.0441856384277344,-2.3913421630859375,-9.42707633972168,-21.90670394897461,6.554939270019531,85.78215789794922,0.0178070068359375,33.717308044433594
12.22,bound,pace,0.3623121380805969,0.4036746025085449,0.05758609622716904,0.8323519,0.14909926056861877,0.14909926056861877,0.14909926056861877,0.14909926056861877,106.88407897949219,10.013628005981445,0.2188662886619568,-0.09852061420679092,0.08302848041057587,-0.08167869597673416,0.6378140449523926,0.7284071445465088,1.536915898323059,1.2922710180282593,-2.5999996662139893,-2.244326114654541,-2.006263017654419,-1.7749289274215698,-0.7240893244743347,-0.1379726678133011,0.5812800526618958,0.03317178040742874,-2.302795171737671,1.0079323053359985,-0.3816538155078888,-0.2961018681526184,0.00014259491581469774,-0.5398068428039551,-1.1740789413452148,1.0554651021957397,-2.389693260192871,49.87628173828125,8.382487297058105,46.15538024902344,33.937217712402344,-13.253068923950195,-32.6644401550293,-13.503331184387207,8.299830369651318e-05,5.743098258972168,36.044334411621094,8.290529251098633,-2.377056121826172,9.75703239440918,-3.0995144844055176,-15.49658203125,3.7959518432617188,4.04905891418457,-4.949213981628418,-21.20610237121582,-28.3481502532959,81.87369537353516,1.373072624206543,32.8748779296875
12.24,bound,pace,0.35751110315322876,0.4037003815174103,0.05739487707614899,0.83998334,0.14835308492183685,0.14835308492183685,0.14835308492183685,0.14835308492183685,157.66287231445312,10.020964622497559,0.18721315264701843,-0.10069654881954193,0.10061660408973694,-0.0797467976808548,0.5583795309066772,0.7456473708152771,1.4892926216125488,1.283450961112976,-2.5999996662139893,-2.2535693645477295,-2.0393776893615723,-1.752367615699768,-1.599427342414856,0.1768704205751419,0.7643340826034546,0.37166109681129456,-3.713046073913574,0.8782567977905273,-2.6434061527252197,-0.5285471677780151,0.00016744981985539198,-0.5494901537895203,-1.609465479850769,1.1922385692596436,21.767568588256836,48.47103500366211,-23.377763748168945,47.21431350708008,85.73646545410156,-2.3268938064575195,6.563234329223633,-6.9973649978637695,-0.0010819581802934408,-1.91422700881958,28.2684326171875,4.69813346862793,1.9854145050048828,10.128182411193848,-4.76552677154541,-19.568803787231445,9.87105941772461,12.273111343383789,-0.49631690979003906,-20.062774658203125,-36.2426872253418,77.00830841064453,1.9454460144042969,31.01839256286621
12.26,bound,pace,0.3566870391368866,0.40310707688331604,0.055319104343652725,0.8474832,0.14798285067081451,0.14798285067081451,0.14798285067081451,0.14798285067081451,281.9984130859375,10.02820110321045,0.14542315900325775,-0.09666338562965393,0.12361479550600052,-0.07017873227596283,0.44057977199554443,0.7601671814918518,1.385615348815918,1.268200159072876,-2.5999996662139893,-2.2652978897094727,-2.0781307220458984,-1.7259576320648193,-2.0182693004608154,0.4836452901363373,0.8471952676773071,0.7234007120132446,-5.356199741363525,0.770481526851654,-5.122720241546631,-0.7824770212173462,0.00017738761380314827,-0.6578505039215088,-1.9757825136184692,1.3521307706832886,33.008575439453125,50.31196975708008,-44.17491149902344,42.133296966552734,143.4498748779297,5.825197696685791,70.32899475097656,7.111239433288574,-0.0016277015674859285,-1.2343764305114746,24.938465118408203,-2.068614959716797,4.567415237426758,9.41482925415039,-5.038117408752441,-22.114370346069336,15.934471130371094,18.889568328857422,7.8693695068359375,-21.280431747436523,-41.94340133666992,75.23635864257812,2.569366455078125,27.00650978088379
12.280000000000001,bound,pace,0.3562126159667969,0.401737242937088,0.05332724004983902,0.8548479,0.14793460071086884,0.14793460071086884,0.14793460071086884,0.14793460071086884,458.9192810058594,10.035367012023926,0.09539701789617538,-0.09084146469831467,0.1327456682920456,-0.0556880421936512,0.28584009408950806,0.7719467878341675,1.2285445928573608,1.2460951805114746,-2.5999996662139893,-2.2809693813323975,-2.1199793815612793,-1.6957396268844604,-2.223015546798706,0.6504429578781128,0.19863350689411163,1.0172502994537354,-6.828222274780273,0.6717078685760498,-7.436448097229004,-1.0416656732559204,0.00018742267275229096,-0.8312737345695496,-2.1433420181274414,1.5047333240509033,50.418853759765625,57.539154052734375,-33.19727325439453,41.14646911621094,209.6912384033203,14.201986312866211,134.9170684814453,24.313472747802734,0.0015012163203209639,2.894771099090576,25.630617141723633,-9.940481185913086,7.030092239379883,3.654910087585449,-3.7630298137664795,-19.646520614624023,22.581348419189453,21.682811737060547,17.12451171875,-25.48286247253418,-44.55250549316406,77.24476623535156,2.581836700439453,18.463241577148438
12.3,bound,pace,0.37714165449142456,0.3997320234775543,0.053577885031700134,0.862074,0.1483106017112732,0.1483106017112732,0.1483106017112732,0.1483106017112732,530.8609008789062,10.042799949645996,0.03132057934999466,-0.08942531049251556,0.07690728455781937,-0.04390930384397507,0.13378745317459106,0.7821813225746155,1.0522313117980957,1.2188113927841187,-2.596492290496826,-2.3003368377685547,-2.1734354496002197,-1.6623315811157227,0.6634767055511475,0.8985331058502197,-2.4580817222595215,1.200467824935913,-0.8027963638305664,0.6352754235267639,-8.018406867980957,-1.3355203866958618,2.705178737640381,-0.9992483854293823,-2.296938896179199,1.7343889474868774,743.04736328125,108.12966918945312,38.7242317199707,65.30765533447266,1426.551025390625,20.48763084411621,191.42132568359375,20.18997573852539,541.0005493164062,0.5316495895385742,60.78042984008789,-2.250385284423828,7.908632278442383,-6.242832183837891,-1.972024917602539,-5.362649917602539,26.248580932617188,20.04026985168457,25.647430419921875,-32.21928405761719,-41.25303649902344,89.42952728271484,4.353233337402344,8.808067321777344
12.32,bound,pace,0.43732190132141113,0.3984568119049072,0.06316421180963516,0.86915785,0.1530745029449463,0.1530745029449463,0.1530745029449463,0.1530745029449463,449.8746337890625,10.051880836486816,-0.011913425289094448,-0.12499973922967911,-0.1440555602312088,-0.07625575363636017,0.1310703605413437,0.8005262613296509,0.9618785381317139,1.206134557723999,-2.426494836807251,-2.317976236343384,-2.1505279541015625,-1.6382519006729126,0.3423399329185486,-0.12413336336612701,-9.035453796386719,-0.14366082847118378,-0.15692472457885742,1.1971765756607056,-2.7736637592315674,-0.3251981735229492,6.661799430847168,-0.4268263876438141,1.6329931020736694,1.2585842609405518,338.99029541015625,212.28819274902344,297.92291259765625,200.46046447753906,-71.58493041992188,9.464335441589355,199.49307250976562,33.209102630615234,-284.73016357421875,81.12730407714844,-14.717388153076172,11.458778381347656,-57.54985046386719,15.997848510742188,7.716438293457031,61.29975891113281,9.521634101867676,13.481256484985352,30.254680633544922,-47.394309997558594,-25.146949768066406,108.85124969482422,-3.6554222106933594,10.124881744384766
12.34,bound,pace,0.5959615111351013,0.3970693051815033,0.05373663455247879,0.8760959,0.15325841307640076,0.15325841307640076,0.15325841307640076,0.15325841307640076,2715.94873046875,10.064178466796875,-0.11355713754892349,-0.13047753274440765,-0.23592059314250946,-0.08515365421772003,0.3870159685611725,0.8519469499588013,1.0189273357391357,1.2497671842575073,-2.11549973487854,-2.2996931076049805,-1.8676249980926514,-1.638638973236084,-5.220752239227295,0.9793012738227844,-2.6979379653930664,0.7907128930091858,13.027499198913574,2.873702049255371,5.10038948059082,2.61562442779541,15.545547485351562,1.1228806972503662,11.633370399475098,-0.11024188250303268,26.450729370117188,141.30149841308594,169.5182342529297,150.23875427246094,-197.41859436035156,-17.779254913330078,181.22576904296875,5.65185546875,0.13446807861328125,47.68458557128906,-444.793701171875,16.805238723754883,-26.437347412109375,-9.209227561950684,18.84065818786621,14.020588874816895,43.06556701660156,-18.220468521118164,39.36309051513672,-73.3302993774414,72.73499298095703,82.0260009765625,-23.65654754638672,27.26311492919922
12.36,bound,pace,0.3814411163330078,0.39175939559936523,0.052365705370903015,0.8828848,0.14625398814678192,0.14625398814678192,0.14625398814678192,0.14625398814678192,1020.2734985351562,10.072935104370117,-0.14865191280841827,-0.30680087208747864,-0.2636028826236725,-0.14074479043483734,0.43412578105926514,0.7056015133857727,1.0595221519470215,1.3721721172332764,-2.0895817279815674,-2.3521339893341064,-1.8369866609573364,-1.848675012588501,-0.49120819568634033,-7.64320707321167,-1.0059478282928467,-3.079064130783081,1.9736363887786865,-9.518203735351562,2.624236583709717,4.826916694641113,-0.7937769293785095,-3.0807809829711914,-1.7043441534042358,-7.1045756340026855,178.27259826660156,358.56866455078125,113.20779418945312,147.2453155517578,-33.62507629394531,-108.01773071289062,-87.7083740234375,-140.5589141845703,13.786101341247559,26.427650451660156,91.58541870117188,339.5638427734375,42.77915954589844,13.498825073242188,68.23253631591797,-7.1399688720703125,6.466447830200195,-2.540557861328125,-38.296852111816406,10.472084045410156,176.95660400390625,-6.537151336669922,216.1490020751953,12.453269958496094
12.38,bound,pace,0.3575908839702606,0.38689014315605164,0.06687935441732407,0.8895206,0.1465473771095276,0.1465473771095276,0.1465473771095276,0.1465473771095276,1341.2984619140625,10.07996940612793,-0.20163778960704803,-0.4739070534706116,-0.32596302032470703,-0.2104787677526474,0.47671905159950256,0.4055832624435425,1.1115400791168213,1.6417720317840576,-2.084170341491699,-2.5999996662139893,-1.8604501485824585,-2.1188817024230957,-1.9366629123687744,-6.125298500061035,-2.5802457332611084,-2.913130521774292,2.3295135498046875,-14.493322372436523,2.6816256046295166,13.625930786132812,0.2081368863582611,-6.4333086013793945,-1.2106540203094482,-9.852900505065918,85.49365997314453,277.3865661621094,61.2666130065918,-32.80010223388672,17.746973037719727,256.5957946777344,-8.239603042602539,-185.0414276123047,-2.255338430404663,972.1571044921875,5.924749374389648,658.8375244140625,5.270444869995117,23.156600952148438,43.06057357788086,-5.955469131469727,30.24945831298828,17.23565673828125,-17.923093795776367,-12.47314453125,125.76778411865234,-25.070899963378906,105.13268280029297,21.086135864257812
12.4,bound,pace,0.37078115344047546,0.38462868332862854,0.08032124489545822,0.896,0.15043827891349792,0.15043827891349792,0.15043827891349792,0.15043827891349792,1094.1258544921875,10.08682918548584,-0.23664119839668274,-0.5661618709564209,-0.37071481347084045,-0.21554939448833466,0.5159032344818115,0.17617937922477722,1.158198356628418,1.892551064491272,-2.0708186626434326,-2.597649335861206,-1.876218318939209,-2.258598804473877,-1.781211495399475,-4.206972122192383,-2.128018379211426,-0.4252331554889679,1.9942353963851929,-4.848499298095703,1.9437923431396484,9.662679672241211,0.37689706683158875,0.6558490991592407,-0.4019103944301605,-4.464815139770508,-26.205062866210938,-103.08943176269531,9.382009506225586,-61.41560745239258,5.7402849197387695,1276.76806640625,-48.69356155395508,-432.37115478515625,-21.591228485107422,131.4665069580078,47.90678787231445,244.7207489013672,-7.305330276489258,7.737773895263672,24.37820816040039,9.78646469116211,23.309476852416992,43.029380798339844,-16.63087272644043,-52.18810272216797,110.24579620361328,-175.26698303222656,95.83995819091797,-1.2960472106933594
12.42,bound,pace,0.4043322205543518,0.3863019347190857,0.08536046743392944,0.90231943,0.1484358161687851,0.1484358161687851,0.1484358161687851,0.1484358161687851,486.0300598144531,10.09486198425293,-0.24782945215702057,-0.5583779811859131,-0.3843306303024292,-0.2484065741300583,0.54732346534729,0.19106373190879822,1.1829818487167358,1.8666069507598877,-2.0602705478668213,-2.6002347469329834,-1.8703351020812988,-2.319841146469116,-0.743248462677002,2.0976569652557373,-0.6967236399650574,-0.7856532335281372,1.5596011877059937,0.8511664271354675,0.636329174041748,-3.8170101642608643,0.2447473108768463,-1.039415717124939,0.8464515805244446,-3.158754825592041,-76.03988647460938,27.399635314941406,-57.033634185791016,65.54200744628906,0.5776882171630859,12.860452651977539,-68.57630157470703,-194.49314880371094,-12.079829216003418,-70.43499755859375,61.335479736328125,63.4501953125,-26.311508178710938,22.84147834777832,-1.3301877975463867,14.712051391601562,20.94565200805664,3.452914237976074,-17.135398864746094,-23.662080764770508,115.74630737304688,-140.3242645263672,104.28815460205078,2.1490707397460938
12.44,bound,pace,0.4254315495491028,0.39296865463256836,0.07541549205780029,0.9084753,0.14796185493469238,0.14796185493469238,0.14796185493469238,0.14796185493469238,671.2626953125,10.103799819946289,-0.22664861381053925,-0.40012645721435547,-0.3586694598197937,-0.21917012333869934,0.5701281428337097,0.3374205529689789,1.182557225227356,1.587420105934143,-2.0518178939819336,-2.6000020503997803,-1.8412092924118042,-2.3096659183502197,-0.33260029554367065,7.80963134765625,-0.026526853442192078,1.7033270597457886,1.1742209196090698,8.461610794067383,-0.43898525834083557,-13.653616905212402,0.5021703839302063,0.0018107264768332243,1.9692163467407227,-0.3432732820510864,-220.192626953125,-138.96426391601562,-210.7411346435547,97.46670532226562,-6.464862823486328,-29.05712127685547,-43.530494689941406,264.37646484375,72.24212646484375,0.06877440214157104,59.563804626464844,-131.07089233398438,-45.03772735595703,12.712364196777344,-14.086593627929688,14.916769027709961,29.1302490234375,-1.4375457763671875,-34.34849166870117,17.3465576171875,123.5689468383789,-81.75972747802734,84.54611206054688,-12.354763984680176
12.46,bound,pace,0.3692103922367096,0.4044244587421417,0.07813116908073425,0.914464,0.1456422358751297,0.1456422358751297,0.1456422358751297,0.1456422358751297,1500.47265625,10.111800193786621,-0.22545453906059265,-0.1841401755809784,-0.35026317834854126,-0.1144404262304306,0.5831882953643799,0.4812030494213104,1.1619923114776611,1.376334547996521,-2.018224000930786,-2.289020299911499,-1.787587285041809,-2.09744930267334,-1.8939969539642334,8.504226684570312,-1.4382883310317993,4.034971237182617,0.6602038145065308,4.694622039794922,-1.358566403388977,-7.257854461669922,1.9696438312530518,15.54451847076416,3.1800222396850586,7.910824775695801,-221.91653442382812,-274.83709716796875,-212.84671020507812,-186.2989501953125,-8.292627334594727,-247.0794677734375,-31.632137298583984,368.23577880859375,95.25127410888672,-0.00019073486328125,60.5259895324707,-367.11883544921875,0.7127752304077148,12.916557312011719,-3.483344554901123,-8.135231018066406,17.944374084472656,9.412063598632812,-56.8575439453125,44.36920166015625,135.0987548828125,8.34942626953125,105.54151916503906,-20.810752868652344
12.48,bound,pace,0.3596133291721344,0.40909984707832336,0.08876851946115494,0.92028207,0.1474492847919464,0.1474492847919464,0.1474492847919464,0.1474492847919464,676.721435546875,10.118645668029785,-0.1455412358045578,-0.1395759880542755,-0.2662189304828644,-0.12781479954719543,0.5938175916671753,0.5194974541664124,1.2193567752838135,1.2689250707626343,-2.13226580619812,-2.1508076190948486,-1.8470596075057983,-1.9185984134674072,7.0877685546875,0.3675529956817627,7.039147853851318,0.46079790592193604,-0.5106860399246216,1.1287108659744263,3.3294858932495117,1.0501611232757568,-4.559378623962402,-0.2458188235759735,-1.7433005571365356,-0.0832371711730957,585.5614013671875,458.3368225097656,537.9099731445312,368.8419189453125,-107.14984893798828,81.83477783203125,46.386051177978516,7.45546817779541,141.6065216064453,108.49175262451172,121.4904556274414,-114.88772583007812,27.547348022460938,-7.382669448852539,29.754837036132812,-15.570381164550781,-8.03461742401123,28.88668441772461,28.42962646484375,-57.02782440185547,1.7926292419433594,152.6739044189453,5.714540481567383,182.8184356689453
12.5,bound,pace,0.3970786929130554,0.41085001826286316,0.06753259152173996,0.9259259,0.14849360287189484,0.14849360287189484,0.14849360287189484,0.14849360287189484,607.54638671875,10.125777244567871,0.04944349825382233,-0.08751768618822098,-0.0714864432811737,-0.07659552246332169,0.6165904402732849,0.5434677004814148,1.3315407037734985,1.2681697607040405,-2.3338873386383057,-2.150282382965088,-1.914575219154358,-1.893513560295105,7.364146709442139,0.9505345821380615,7.04804801940918,0.8964152336120605,0.9463111162185669,1.331191897392273,5.503999710083008,0.12620921432971954,-7.451072692871094,-0.39713409543037415,-1.9599339962005615,1.0581116676330566,-296.8628845214844,-181.076904296875,-319.0896911621094,-209.81005859375,-11.544346809387207,13.991045951843262,-44.01836395263672,30.70149803161621,326.223388671875,-26.925064086914062,139.6261749267578,-25.086498260498047,-22.577415466308594,-20.489179611206055,-19.330650329589844,-13.852685928344727,7.603742599487305,22.606658935546875,-0.09913253784179688,-22.078901290893555,16.37140655517578,79.65184020996094,2.3279953002929688,70.26194763183594
12.52,bound,pace,0.40960416197776794,0.41293540596961975,0.06687984615564346,0.931392,0.14919507503509521,0.14919507503509521,0.14919507503509521,0.14919507503509521,382.02099609375,10.133773803710938,0.16386811435222626,-0.08467139303684235,0.030833667144179344,-0.07253475487232208,0.6593043208122253,0.5697456002235413,1.4364995956420898,1.2749700546264648,-2.439551591873169,-2.1537492275238037,-1.9320205450057983,-1.876245141029358,4.332164287567139,-0.37002357840538025,3.6557412147521973,-0.3178287744522095,2.251969575881958,1.3767091035842896,4.527263641357422,0.32081466913223267,-3.7654802799224854,-0.49851536750793457,-0.41175270080566406,0.8400222063064575,-165.6494140625,-50.17829132080078,-163.36317443847656,-46.173519134521484,-12.526559829711914,2.988767623901367,-119.66047668457031,-7.314622402191162,179.1665496826172,-14.652257919311523,37.45350646972656,0.9380102157592773,-18.742679595947266,-3.3907711505889893,-16.399267196655273,7.8776068687438965,0.8530483245849609,13.612777709960938,-18.788818359375,-15.211708068847656,10.99692153930664,74.50991821289062,-3.826014995574951,55.21565246582031
12.540000000000001,bound,pace,0.4144155979156494,0.41507676243782043,0.0700150802731514,0.9366767,0.14959092438220978,0.14959092438220978,0.14959092438220978,0.14959092438220978,277.9734191894531,10.142068862915039,0.23017732799053192,-0.0925808697938919,0.07037287950515747,-0.07789092510938644,0.6949165463447571,0.5951749682426453,1.5307862758636475,1.2797534465789795,-2.5291669368743896,-2.158989429473877,-1.948501467704773,-1.8580819368362427,2.6161608695983887,-0.4535857141017914,1.3275172710418701,-0.3166124224662781,1.2999483346939087,1.3215174674987793,3.978417158126831,0.16979743540287018,-3.3235816955566406,-0.43953368067741394,-0.30306971073150635,0.9558644890785217,-97.32084655761719,-2.6847243309020996,-66.29676818847656,-1.016765832901001,-62.597084045410156,7.535910606384277,-116.72301483154297,-2.408093214035034,153.8279571533203,-15.576988220214844,43.60035705566406,2.3563265800476074,-14.852910995483398,5.335422992706299,-9.656587600708008,3.075305938720703,-7.0720062255859375,18.527992248535156,-18.521047592163086,-11.717232704162598,10.342498779296875,70.69937133789062,-2.5283522605895996,49.52094268798828
